"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"735";"#TienesQueSerFeliz https://t.co/660MA8Xhl1";FALSE;5;NA;2017-07-07 15:06:35;FALSE;NA;"883341482752659456";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"736";"RT @ckrissXx: Escuchando a estos hp jajajaaj @CanelaRadioEc @Pepetoala ...lo maximoooo..... #CholoQueSeRespeta. https://t.co/6kZeInKG6v";FALSE;0;NA;2017-07-07 15:01:40;FALSE;NA;"883340243541397505";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"737";"RT @28gaso: @CanelaRadioEc @Pepetoala x favor 1saludo especial para Gabriela Gallo d part del grupo cuarto apart-1 n especial d tu amig gab…";FALSE;0;NA;2017-07-07 15:01:37;FALSE;NA;"883340230165745665";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"738";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Cuando… https://t.co/BXqm8k6UDW";FALSE;2;"vagosconsuerte";2017-07-07 14:57:58;TRUE;"883313563678507009";"883339314394009601";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Fernand69784870";1;FALSE;FALSE;NA;NA
"739";"@CanelaRadioEc @Pepetoala Feliz cumpleaños gaby";FALSE;0;"28gaso";2017-07-07 14:37:41;FALSE;"883333882254438400";"883334207958900738";"1148332596";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"28gaso";0;FALSE;FALSE;NA;NA
"740";"@CanelaRadioEc @Pepetoala x favor 1saludo especial para Gabriela Gallo d part del grupo cuarto apart-1 n especial d tu amig gabriela Sovenis";FALSE;0;"CanelaRadioEc";2017-07-07 14:36:23;FALSE;NA;"883333882254438400";"2411790656";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"28gaso";1;FALSE;FALSE;NA;NA
"741";"Escuchando a estos hp jajajaaj @CanelaRadioEc @Pepetoala ...lo maximoooo..... #CholoQueSeRespeta. https://t.co/6kZeInKG6v";FALSE;1;NA;2017-07-07 14:34:03;FALSE;NA;"883333294548369408";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ckrissXx";1;FALSE;FALSE;NA;NA
"742";"RT @stefamatyualex: #DaddyEnQuito 
 #DaddyEnQuito
 #DaddyEnQuito 
 #DaddyEnQuito 
#DaddyEnQuito
  @CanelaRadioEc  yooo xfis <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>";FALSE;0;NA;2017-07-07 14:29:09;FALSE;NA;"883332061284765696";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"743";"RT @Milo_mdi: @CanelaRadioEc @daddy_yankee #DaddyEnQuito #daddyyankee #DaddyEnQuito";FALSE;0;NA;2017-07-07 14:29:08;FALSE;NA;"883332056675123202";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"744";"RT @vagosconsuerte: Llegamos!!!! Los vagos de cama....presentes!!!!! #felizviernes ¿de donde nos escuchas? Bienvenidos!!! https://t.co/QLma…";FALSE;0;NA;2017-07-07 14:29:03;FALSE;NA;"883332035049390085";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";4;TRUE;FALSE;NA;NA
"745";"RT @rositaepp: @vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Hola chicos des…";FALSE;0;NA;2017-07-07 14:29:01;FALSE;NA;"883332027063336961";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"746";"RT @Nanda_DYARMY: Se acerca el 10 de Agosto 
Des-pa-citoooo <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>
@daddy_yankee #DaddyEnQuito 
@CanelaRadioEc 
@DYARMY_EQUADOR <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co…";FALSE;0;NA;2017-07-07 14:28:52;FALSE;NA;"883331990640001025";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";2;TRUE;FALSE;NA;NA
"747";"Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-07 14:27:48;FALSE;NA;"883331719989952512";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Micheee28";0;FALSE;FALSE;NA;NA
"748";"RT @CanelaRadioEc: ¡Se viene! \"Daddy Yankee\" 10 de AGOSTO.  ENTRADAS DISPONIBLES https://t.co/q5wlGmOHJF";FALSE;0;NA;2017-07-07 13:59:46;FALSE;NA;"883324666521280512";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Nanda_DYARMY";13;TRUE;FALSE;NA;NA
"749";"Se acerca el 10 de Agosto 
Des-pa-citoooo <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>
@daddy_yankee #DaddyEnQuito 
@CanelaRadioEc 
@DYARMY_EQUADOR <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/QRICXGCfNp";FALSE;1;NA;2017-07-07 13:59:26;FALSE;NA;"883324582123511808";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Nanda_DYARMY";2;FALSE;FALSE;NA;NA
"750";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Por fa… https://t.co/c23cRN9CY3";FALSE;0;"vagosconsuerte";2017-07-07 13:56:31;TRUE;"883313563678507009";"883323847159808001";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"edwluis33";0;FALSE;FALSE;NA;NA
"751";"@CanelaRadioEc Buen dia xfa la canción #QuedateConmigo d @jesusmiranda 
@ArtistGrup
@UniversalMusicE
@pvillalobosm
@chynomiranda_ec gracias";FALSE;0;"CanelaRadioEc";2017-07-07 13:48:02;FALSE;NA;"883321714121289728";"2411790656";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"752";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY cómo l… https://t.co/JH41dH3ZQR";FALSE;1;"vagosconsuerte";2017-07-07 13:20:38;TRUE;"883313563678507009";"883314817787887616";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mauricio198310";0;FALSE;FALSE;NA;NA
"753";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Hola c… https://t.co/t7CvkxFRoA";FALSE;1;"vagosconsuerte";2017-07-07 13:18:45;TRUE;"883313563678507009";"883314343890300933";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"rositaepp";1;FALSE;FALSE;NA;NA
"754";"RT @AXEA65: Inicia entrevista en @CanelaRadioEc con @LoroHomero  sobre el trabajo directivo de @elnacionalec. https://t.co/eWtldklOrZ";FALSE;0;NA;2017-07-07 12:32:56;FALSE;NA;"883302813836742656";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"EmiliaG91268314";86;TRUE;FALSE;NA;NA
"755";"@CanelaRadioEc @daddy_yankee #DaddyEnQuito #daddyyankee #DaddyEnQuito";FALSE;1;"CanelaRadioEc";2017-07-07 12:29:42;FALSE;NA;"883302000280174593";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Milo_mdi";1;FALSE;FALSE;NA;NA
"756";"#DaddyEnQuito 
 #DaddyEnQuito
 #DaddyEnQuito 
 #DaddyEnQuito 
#DaddyEnQuito
  @CanelaRadioEc  yooo xfis <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>";FALSE;0;NA;2017-07-07 12:26:15;FALSE;NA;"883301130608029696";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"757";"RT @fernandabayas15: @CanelaRadioEc ola me puede poner la cancion #FelicesLos4 de @maluma @Giovag @Fresitaa_27";FALSE;0;NA;2017-07-07 00:31:10;FALSE;NA;"883121177614569473";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Fresitaa_27";1;TRUE;FALSE;NA;NA
"758";"RT @fernandabayas15: @CanelaRadioEc ola me puede poner la cancion de @maluma #FelicesLos4 muchas gracias  @Giovag @Fresitaa_27";FALSE;0;NA;2017-07-07 00:31:08;FALSE;NA;"883121168374521858";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Fresitaa_27";1;TRUE;FALSE;NA;NA
"759";"POR FAVOR! Quiero escuchar el nuevo tema de @BoniKelly_BNK #UnPasitoporAmerica @canelaradioEc";FALSE;0;NA;2017-07-07 00:00:07;FALSE;NA;"883113361797500928";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"PepeMontero129";0;FALSE;FALSE;NA;NA
"760";"RT @stefamatyualex: <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #DaddyEnQuito 
#DaddyEnQuito 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #DaddyEnQuito
#DaddyEnQuito 
@CanelaRadioEc 
#DaddyEnQuito 
#DaddyEnQuito";FALSE;0;NA;2017-07-06 23:40:54;FALSE;NA;"883108524947103745";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"761";"<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #DaddyEnQuito 
#DaddyEnQuito 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #DaddyEnQuito
#DaddyEnQuito 
@CanelaRadioEc 
#DaddyEnQuito 
#DaddyEnQuito";FALSE;0;NA;2017-07-06 23:23:17;FALSE;NA;"883104093421654019";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"762";"@CanelaRadioEc https://t.co/s2dh7lXsUR";FALSE;0;"CanelaRadioEc";2017-07-06 23:18:37;FALSE;NA;"883102915963101185";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"wiljosees";0;FALSE;FALSE;NA;NA
"763";"RT @JohannaEstefNS: @vagosconsuerte @jalaldubois @CanelaRadioEc @rpadpre @ExxonDj @jalaldubois una peluqueada urgente !!!!  Son lo máximo";FALSE;0;NA;2017-07-06 22:53:01;FALSE;NA;"883096477144416256";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"764";"RT @PaQuiLinda: Quiero entradita plis #salsaviva <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>@CanelaRadioEc <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>";FALSE;0;NA;2017-07-06 22:52:54;FALSE;NA;"883096445905227776";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"765";"@vagosconsuerte @jalaldubois @CanelaRadioEc @rpadpre @ExxonDj @jalaldubois una peluqueada urgente !!!!  Son lo máximo";FALSE;1;"vagosconsuerte";2017-07-06 22:10:03;FALSE;"883040022160711680";"883085660822884353";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JohannaEstefNS";1;FALSE;FALSE;NA;NA
"766";"@CanelaRadioEc    porfa pongan la nueva cancion de  @JBALVIN #migente <ed><U+00A0><U+00BD><ed><U+00B6><U+0092><ed><U+00A0><U+00BD><ed><U+00B6><U+0092> @jbalvin_ecuador";FALSE;0;"CanelaRadioEc";2017-07-06 21:50:49;FALSE;NA;"883080824098353152";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"santijavier2000";0;FALSE;FALSE;NA;NA
"767";"Quiero entradita plis #salsaviva <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>@CanelaRadioEc <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>";FALSE;0;NA;2017-07-06 21:24:14;FALSE;NA;"883074132442836994";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"PaQuiLinda";1;FALSE;FALSE;NA;NA
"768";"Hola @CanelaRadioEc me gustaría que me complazcan con #Ven de @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> gracias @TeamPabloJaraG";FALSE;2;NA;2017-07-06 21:01:39;FALSE;NA;"883068450868006913";NA;"<a href=\"https://postcron.com\" rel=\"nofollow\">Postcron App</a>";"PrissWitteveen";0;FALSE;FALSE;NA;NA
"769";"Hola en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-06 21:00:23;FALSE;NA;"883068131979272192";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"MarcelaGmezM";0;FALSE;FALSE;NA;NA
"770";"Hola en sintonía con ustedes  <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-06 20:59:15;FALSE;NA;"883067843331358720";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"MarcelaGmezM";0;FALSE;FALSE;NA;NA
"771";"@CanelaRadioEc escuchando Madre Tierra de @CHAYANNEMUSIC lindo jueves #DecisionesEcuador #ChayanneNosUne #ChayanneFans #FamiliaUvitaPresente";FALSE;0;"CanelaRadioEc";2017-07-06 20:49:08;FALSE;NA;"883065298240274432";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LindaoCastr";0;FALSE;FALSE;NA;NA
"772";"Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-06 20:38:04;FALSE;NA;"883062513574842368";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Gmbm1998";0;FALSE;FALSE;NA;NA
"773";"RT @vagosconsuerte: Llegamos!!!!' Cada loco con su tema y cada tema con su loco bienvenidos!!!!! https://t.co/k6Kbam9Qm2";FALSE;0;NA;2017-07-06 20:29:42;FALSE;NA;"883060407904210944";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";6;TRUE;FALSE;NA;NA
"774";"RT @stefamatyualex: <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> yo kiero ir sii xfis a ver al mejor @daddy_yankee  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  
#DaddyEnQuito #DaddyEnQuito
#DaddyEnQuito #DaddyEnQuito…";FALSE;0;NA;2017-07-06 20:29:40;FALSE;NA;"883060401507901441";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"775";"#DaddyenQuito @CanelaRadioEc <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @DYMFC_ECUADOR";FALSE;0;NA;2017-07-06 19:53:55;FALSE;NA;"883051401278091264";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisse_stefania1";0;FALSE;FALSE;NA;NA
"776";"Hola @CanelaRadioEc  podrían poner #FelicesLos4 de @maluma <U+2764>buena tarde<U+2764>....";FALSE;0;NA;2017-07-06 19:46:57;FALSE;NA;"883049649380241408";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ZullySuarez12";0;FALSE;FALSE;NA;NA
"777";"<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> yo kiero ir sii xfis a ver al mejor @daddy_yankee  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>  
#DaddyEnQuito #DaddyEnQuito
#DaddyEnQuito #DaddyEnQuito
 @CanelaRadioEc";FALSE;2;NA;2017-07-06 19:11:29;FALSE;NA;"883040726476632064";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"778";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/DwbQrbb8Ek";FALSE;0;NA;2017-07-06 18:59:53;FALSE;NA;"883037807429726208";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MARYCATO";3;TRUE;FALSE;NA;NA
"779";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/rnTU321SaT";FALSE;0;NA;2017-07-06 18:46:39;FALSE;NA;"883034473394262016";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"melo_sitobibe";4;TRUE;FALSE;NA;NA
"780";"RT @DaniloMurillo3: @AXEA65 @CanelaRadioEc @LoroHomero @elnacionalec nuestro apoyo total para usted nuestro ec. Augusto #DistritoQuinsaloma…";FALSE;0;NA;2017-07-06 18:36:45;FALSE;NA;"883031983454130176";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"marybravo1961";2;TRUE;FALSE;NA;NA
"781";"@rbermello95 @CanelaRadioEc @Pepetoala Desde y hasta cuando se puede retirar la entrada las of. Siguen siendo en el Edificio claro?";FALSE;0;"rbermello95";2017-07-06 18:13:53;FALSE;"882991136498954240";"883026227233206273";"724068678099173376";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"kichi_24";0;FALSE;FALSE;NA;NA
"782";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/6MsORI4Y7f";FALSE;0;NA;2017-07-06 18:10:14;FALSE;NA;"883025310861729792";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gacelani2";2;TRUE;FALSE;NA;NA
"783";"RT @jorgymary: @CanelaRadioEc https://t.co/VzfAokPk5n";FALSE;0;NA;2017-07-06 17:53:52;FALSE;NA;"883021190356492288";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgymary";2;TRUE;FALSE;NA;NA
"784";"RT @CanelaRadioEc: ¡Se viene! \"Daddy Yankee\" 10 de AGOSTO.  ENTRADAS DISPONIBLES https://t.co/q5wlGmOHJF";FALSE;0;NA;2017-07-06 17:38:14;FALSE;NA;"883017258209083392";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KGmarcelo";13;TRUE;FALSE;NA;NA
"785";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/6MsORI4Y7f";FALSE;0;NA;2017-07-06 17:16:33;FALSE;NA;"883011801805463552";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"andremurillobsc";2;TRUE;FALSE;NA;NA
"786";"@CanelaRadioEc Cuentenlo ..  . Cono van con lo de las entradas";FALSE;0;"jorgymary";2017-07-06 17:09:38;FALSE;"882994342419365888";"883010058216517633";"272076309";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgymary";0;FALSE;FALSE;NA;NA
"787";"RT @Srta_Intuicion: @CanelaRadioEc Quiero una entraaadaaaa parfavaaar <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><U+2764><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> https://t.co/H7s7jN0bW5";FALSE;0;NA;2017-07-06 17:07:26;FALSE;NA;"883009504555749376";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"788";"RT @carxabriones: @kattygarciam @CanelaRadioEc  mija si quieres hot dog pon el pan que yo pongo el chorizo y la mayonesa <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>";FALSE;0;NA;2017-07-06 17:07:14;FALSE;NA;"883009456673628160";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"789";"RT @ma_pilla: @CanelaRadioEc a mi pan le hace falta tu chorizo";FALSE;0;NA;2017-07-06 17:07:03;FALSE;NA;"883009409416392705";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"790";"RT @rosetul: @Emersonmorocho @Pepetoala @CanelaRadioEc #frasesdecomiday \"mija calientame el aguado\"";FALSE;0;NA;2017-07-06 17:07:02;FALSE;NA;"883009404022468610";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"791";"RT @jorgymary: @CanelaRadioEc https://t.co/VzfAokPk5n";FALSE;0;NA;2017-07-06 17:06:51;FALSE;NA;"883009359470624768";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";2;TRUE;FALSE;NA;NA
"792";"RT @AilynRaffo: Aki casual queriendo ganar la entrada...  @CanelaRadioEc @Pepetoala https://t.co/ma2fE0NgFo";FALSE;0;NA;2017-07-06 17:06:49;FALSE;NA;"883009351371431937";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"793";"@CanelaRadioEc Quiero una entraaadaaaa parfavaaar <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><U+2764><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> https://t.co/H7s7jN0bW5";FALSE;5;"CanelaRadioEc";2017-07-06 16:58:25;FALSE;NA;"883007238633336834";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Srta_Intuicion";1;FALSE;FALSE;NA;NA
"794";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/rnTU321SaT";FALSE;0;NA;2017-07-06 16:55:16;FALSE;NA;"883006446610386944";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"SiulV70";4;TRUE;FALSE;NA;NA
"795";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/DwbQrbb8Ek";FALSE;0;NA;2017-07-06 16:54:50;FALSE;NA;"883006334127534080";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"SiulV70";3;TRUE;FALSE;NA;NA
"796";"@kattygarciam @CanelaRadioEc  mija si quieres hot dog pon el pan que yo pongo el chorizo y la mayonesa <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>";FALSE;0;"kattygarciam";2017-07-06 16:20:04;FALSE;NA;"882997584633237508";"267552002";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"carxabriones";1;FALSE;FALSE;NA;NA
"797";"@CanelaRadioEc a mi pan le hace falta tu chorizo";FALSE;0;"CanelaRadioEc";2017-07-06 16:10:24;FALSE;NA;"882995152108871681";"2411790656";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ma_pilla";1;FALSE;FALSE;NA;NA
"798";"@Emersonmorocho @Pepetoala @CanelaRadioEc #frasesdecomiday \"mija calientame el aguado\"";FALSE;0;"Emersonmorocho";2017-07-06 16:08:37;FALSE;NA;"882994703280615424";"333481971";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"rosetul";1;FALSE;FALSE;NA;NA
"799";"Abrirte esa concha a punta de lengua @Pepetoala @Emersonmorocho @CanelaRadioEc";FALSE;0;NA;2017-07-06 16:07:43;FALSE;NA;"882994477182406658";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Daniel0082";0;FALSE;FALSE;NA;NA
"800";"@CanelaRadioEc https://t.co/VzfAokPk5n";FALSE;1;"CanelaRadioEc";2017-07-06 16:07:11;FALSE;NA;"882994342419365888";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgymary";2;FALSE;FALSE;NA;NA
"801";"Aki casual queriendo ganar la entrada...  @CanelaRadioEc @Pepetoala https://t.co/ma2fE0NgFo";FALSE;7;NA;2017-07-06 16:06:23;FALSE;NA;"882994141503905796";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AilynRaffo";1;FALSE;FALSE;NA;NA
