"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"114","@MetroStereo #retometro

L: Led zeppelin
E: Evanescense
N: No doubt 
I:  Incubus
N: Nightwish

Estuvo difiil!!!! XD",FALSE,4,"MetroStereo",2017-07-13 21:53:47,FALSE,NA,"885618285227769856","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lennbar",1,FALSE,FALSE,NA,NA
"115","@MetroStereo @gunsnroses @offspring Falta las letras de Médico 

Metallica 
Deep purple

Ya, donde retiro mi premio… https://t.co/DHZEI1viGl",FALSE,0,"Felo_777",2017-07-13 21:53:19,TRUE,"885617835921346564","885618165681717249","119272412","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Felo_777",0,FALSE,FALSE,NA,NA
"116","@MetroStereo @gunsnroses @offspring Foo fighters 
Eärendil
Lambda
Indian nightmare 
Stratovarius
The Beatles 
Oasis… https://t.co/eNkLrpblAP",FALSE,1,"MetroStereo",2017-07-13 21:52:00,TRUE,"885594121632718850","885617835921346564","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Felo_777",1,FALSE,FALSE,NA,NA
"117","@MetroStereo @gunsnroses @offspring Alika
Las Musas
Eagles
X

Placebo
Ozzy Osbourne
Depeche Mode
Verde 70
Iron Maid… https://t.co/HdwM46fdGW",FALSE,1,"MetroStereo",2017-07-13 21:51:12,TRUE,"885594121632718850","885617633160290304","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alexpodvin",1,FALSE,FALSE,NA,NA
"118","RT @MERCHAN_OFICIAL: @MetroStereo @gunsnroses @offspring Metallica - Emery - Rise Against - Coheed &amp; Cambria - Hellmet - At the drive in -…",FALSE,0,NA,2017-07-13 21:49:21,FALSE,NA,"885617168263639042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"119","RT @poultjoanett: #retrometro @MetroStereo @DiegoTite 
Poult Joanett #uio https://t.co/mYpqsiBriQ",FALSE,0,NA,2017-07-13 21:43:45,FALSE,NA,"885615758042157056",NA,"<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","SFQuito",2,TRUE,FALSE,NA,NA
"120","RT @joselobaterista: @MetroStereo #retometro jerome, oasis, santa muerte, el retorno de exon Valdez",FALSE,0,NA,2017-07-13 21:43:43,FALSE,NA,"885615750328745984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"121","@MetroStereo @gunsnroses @offspring Metallica - Emery - Rise Against - Coheed &amp; Cambria - Hellmet - At the drive in… https://t.co/9Eg5wFrwYG",FALSE,1,"MetroStereo",2017-07-13 21:43:37,TRUE,"885594121632718850","885615726991724544","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MERCHAN_OFICIAL",1,FALSE,FALSE,NA,NA
"122","@MetroStereo #retometro jerome, oasis, santa muerte, el retorno de exon Valdez",FALSE,2,"MetroStereo",2017-07-13 21:42:59,FALSE,NA,"885615566215675909","159342762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joselobaterista",1,FALSE,FALSE,NA,NA
"123","RT @andytutti: #retometro 
Aerosmith
Nickelback
Disturbed
Rammstein
Evanescence
Adema
@MetroStereo",FALSE,0,NA,2017-07-13 21:40:20,FALSE,NA,"885614897572315136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"124","RT @MetroStereo: Feliz #DiaMundialDelRock <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/o1SEEcN4oO",FALSE,0,NA,2017-07-13 21:37:59,FALSE,NA,"885614309119844352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poultjoanett",27,TRUE,FALSE,NA,NA
"125","RT @KarlyCode: Premio en el #DiaDelRock a participar en @MetroStereo  con #RETOMETRO<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
K: Kittie
A: Abadon
R: Royal Blood
L: Limp Bizkit
A…",FALSE,0,NA,2017-07-13 21:37:55,FALSE,NA,"885614290295717888",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","LimpBizkit_UK",2,TRUE,FALSE,NA,NA
"126","#retometro 
Aerosmith
Nickelback
Disturbed
Rammstein
Evanescence
Adema
@MetroStereo",FALSE,2,NA,2017-07-13 21:37:45,FALSE,NA,"885614247396466688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andytutti",1,FALSE,FALSE,NA,NA
"127","RT @poultjoanett: #retrometro @MetroStereo @DiegoTite 
Poult Joanett #uio https://t.co/mYpqsiBriQ",FALSE,0,NA,2017-07-13 21:37:07,FALSE,NA,"885614088507863044",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",2,TRUE,FALSE,NA,NA
"128","#retrometro @MetroStereo @DiegoTite 
Poult Joanett #uio https://t.co/mYpqsiBriQ",FALSE,2,NA,2017-07-13 21:35:01,FALSE,NA,"885613559442526211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poultjoanett",2,FALSE,FALSE,NA,NA
"129","#RetoMetro @MetroStereo 
J udas Priest
O asis
R amstein 
G reen Day 
E lvis Presley 
Jorge Váscones desde el Manso https://t.co/GfPJIdoa0p",FALSE,2,NA,2017-07-13 21:34:34,FALSE,NA,"885613449534898177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JekillSkyWalker",2,FALSE,FALSE,NA,NA
"130","RT @JV64R: @MetroStereo #retometro     
Janis Joplin 
U2
Aerosmith 
Nirvana",FALSE,0,NA,2017-07-13 21:29:05,FALSE,NA,"885612069357330432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JV64R",2,TRUE,FALSE,NA,NA
"131","RT @MetroStereo: Participa con el hashtag #RetoMetro y tus datos y hoy te obsequiamos DVD de @gunsnroses y @offspring con los metroyentes q…",FALSE,0,NA,2017-07-13 21:28:28,FALSE,NA,"885611911185911808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gonza_Chavarrea",6,TRUE,FALSE,NA,NA
"132","RT @daverodb: @pablit08 @MetroStereo @gunsnroses @offspring #retometro
Dream Theater
Antrax
Viuda Negra
Inxs
Deep Purple",FALSE,0,NA,2017-07-13 21:28:16,FALSE,NA,"885611861638615041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"133","RT @JV64R: @MetroStereo #retometro     
Janis Joplin 
U2
Aerosmith 
Nirvana",FALSE,0,NA,2017-07-13 21:28:11,FALSE,NA,"885611841648545793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",2,TRUE,FALSE,NA,NA
"134","RT @ChristoforoC: @MetroStereo #retometro
Credence Clear Water
Helloween
Ramstein
Iron Maiden
Sepultura
The Doors
Iggy Pop
Anthrax
Nirvana",FALSE,0,NA,2017-07-13 21:28:07,FALSE,NA,"885611825416597504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"135","RT @MetroStereo: Participa con el hashtag #RetoMetro y tus datos y hoy te obsequiamos DVD de @gunsnroses y @offspring con los metroyentes q…",FALSE,0,NA,2017-07-13 21:27:58,FALSE,NA,"885611788510810112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grimogg",6,TRUE,FALSE,NA,NA
"136","@MetroStereo #retometro
Credence Clear Water
Helloween
Ramstein
Iron Maiden
Sepultura
The Doors
Iggy Pop
Anthrax
Nirvana",FALSE,3,"MetroStereo",2017-07-13 21:23:29,FALSE,NA,"885610657755930625","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristoforoC",1,FALSE,FALSE,NA,NA
"137","@MetroStereo #retometro     
Janis Joplin 
U2
Aerosmith 
Nirvana",FALSE,1,"MetroStereo",2017-07-13 21:23:09,FALSE,NA,"885610575186862080","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JV64R",2,FALSE,FALSE,NA,NA
"138","@pablit08 @MetroStereo @gunsnroses @offspring #retometro
Dream Theater
Antrax
Viuda Negra
Inxs
Deep Purple",FALSE,1,"pablit08",2017-07-13 21:22:54,FALSE,"885595456205721600","885610509747331072","453016638","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daverodb",1,FALSE,FALSE,NA,NA
"139","RT @italo_86: Incubus
Twisted Sister
Avenged Sevenfold
Lynyrd Skynyrd
Offspring https://t.co/Sy6kih79gd",FALSE,0,NA,2017-07-13 21:19:49,FALSE,NA,"885609736422477824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"140","@MetroStereo @gunsnroses @offspring #retometro",FALSE,0,"thatgodlessguy",2017-07-13 21:18:31,FALSE,"885605626570825729","885609409719750659","47174684","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thatgodlessguy",0,FALSE,FALSE,NA,NA
"141","Incubus
Twisted Sister
Avenged Sevenfold
Lynyrd Skynyrd
Offspring https://t.co/Sy6kih79gd",FALSE,1,NA,2017-07-13 21:12:24,FALSE,NA,"885607868052983812",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","italo_86",1,FALSE,FALSE,NA,NA
"142","RT @MetroStereo: Feliz #DiaMundialDelRock <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/o1SEEcN4oO",FALSE,0,NA,2017-07-13 21:05:49,FALSE,NA,"885606212313731077",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeleneLalyta",27,TRUE,FALSE,NA,NA
"143","RT @thatgodlessguy: @MetroStereo @gunsnroses @offspring Pearl Jam
AC/DC
Unearth
Lamb of god",FALSE,0,NA,2017-07-13 21:04:16,FALSE,NA,"885605821459173376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"144","@MetroStereo @gunsnroses @offspring Pearl Jam
AC/DC
Unearth
Lamb of god",FALSE,3,"MetroStereo",2017-07-13 21:03:29,FALSE,"885594121632718850","885605626570825729","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thatgodlessguy",1,FALSE,FALSE,NA,NA
"145","@MetroStereo Correcto: The @offspring  Incorrecto: Offspring.",FALSE,1,"MetroStereo",2017-07-13 21:03:06,FALSE,NA,"885605529946423296","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prometeo84",0,FALSE,FALSE,NA,NA
"146","RT @Patac0n: @gabuke @MetroStereo @gunsnroses @offspring #RetoMetro

Judas Priest
Ultratumba
Animal
Nine Inch Nails

Jimi Hendrix
Offspring…",FALSE,0,NA,2017-07-13 21:01:07,FALSE,NA,"885605028001665025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"147","RT @jotitamz: @MetroStereo #retometro 
J: Judas Priest
U: U2
A: avenged sevenfold
N: Nirvana",FALSE,0,NA,2017-07-13 21:00:59,FALSE,NA,"885604994652790784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"148","@deftones , @AliceInChains , @RSprachrohr , @IncubusBand , @oasis.  DARIO  #DiaMundialDelRock @MetroStereo",FALSE,0,"deftones",2017-07-13 21:00:24,FALSE,NA,"885604850506924034","23670204","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prometeo84",0,FALSE,FALSE,NA,NA
"149","@MetroStereo #retometro 
J: Judas Priest
U: U2
A: avenged sevenfold
N: Nirvana",FALSE,2,"MetroStereo",2017-07-13 20:57:24,FALSE,NA,"885604094752284672","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jotitamz",1,FALSE,FALSE,NA,NA
"150","@gabuke @MetroStereo @gunsnroses @offspring #RetoMetro

Judas Priest
Ultratumba
Animal
Nine Inch Nails

Jimi Hendri… https://t.co/YMcUuNGFNG",FALSE,2,"gabuke",2017-07-13 20:56:35,TRUE,"885600579648716800","885603887931158529","33640982","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patac0n",1,FALSE,FALSE,NA,NA
"151","@MetroStereo @gunsnroses @offspring #RetroMetro 
A: Aerosmith
N: Nirvana
D: Depeche Mode
R: Rammstein
E: Evanescens… https://t.co/RUxG1k1MrB",FALSE,3,"MetroStereo",2017-07-13 20:55:14,TRUE,"885594121632718850","885603549119492096","159342762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreaJcello",0,FALSE,FALSE,NA,NA
"152","RT @MetroStereo: Participa con el hashtag #RetoMetro y tus datos y hoy te obsequiamos DVD de @gunsnroses y @offspring con los metroyentes q…",FALSE,0,NA,2017-07-13 20:54:53,FALSE,NA,"885603463022948353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreaJcello",6,TRUE,FALSE,NA,NA
"153","RT @AndylUM_08: @gabuke @MetroStereo @gunsnroses @offspring @MetroStereo @gunsnroses @offspring
#RetoMetro 
A Anthrak
N Nirvana
D Deftones…",FALSE,0,NA,2017-07-13 20:54:22,FALSE,NA,"885603331745382403",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"154","RT @prometeo84: @MetroStereo @gunsnroses @offspring @deftones , @AliceInChains , @RSprachrohr , @IncubusBand , @oasis.  DARIO #RetoMetro 09…",FALSE,0,NA,2017-07-13 20:53:08,FALSE,NA,"885603022440681472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"155","RT @djdarkv85: @MetroStereo @gunsnroses @offspring #RetoMetro 
S Slipknot
Y Yes
B Bon Jovi
O Oasis
U U2
R Rammstein
I Inxs
Sybouri villa, G…",FALSE,0,NA,2017-07-13 20:52:43,FALSE,NA,"885602916547125249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"156","@MetroStereo @gunsnroses @offspring 0990346636",FALSE,1,"djdarkv85",2017-07-13 20:52:36,FALSE,"885602496256892928","885602885152759809","719749117","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djdarkv85",0,FALSE,FALSE,NA,NA
"157","RT @CarlosAlvarezM_: @MetroStereo @gunsnroses @offspring #RetoMetro
C: Cream - A: Aerosmith - R: R.E.M. - L: Led Zeppelin - O: Oasis - S: S…",FALSE,0,NA,2017-07-13 20:51:15,FALSE,NA,"885602545615482881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"158","@MetroStereo @gunsnroses @offspring #RetoMetro 
S Slipknot
Y Yes
B Bon Jovi
O Oasis
U U2
R Rammstein
I Inxs
Sybouri… https://t.co/PbNsAXki7h",FALSE,1,"MetroStereo",2017-07-13 20:51:03,TRUE,"885594121632718850","885602496256892928","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djdarkv85",1,FALSE,FALSE,NA,NA
"159","RT @drmunoz3: @MetroStereo #retometro David Muñoz Quito 0984252631 D:Deftones A:A.N.I.M.A.L. V:Velvet Revolver I:Iron Maiden D:Drowning Pool",FALSE,0,NA,2017-07-13 20:50:33,FALSE,NA,"885602372621406208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",2,TRUE,FALSE,NA,NA
"160","RT @Gonza_Chavarrea: #RetroMetro @Gonza_Chavarrea Quito-0998146157. Gonzalo: Guns and roses, Ozzy Osbourne, Nirvana, Zabotaje, Astra, Led Z…",FALSE,0,NA,2017-07-13 20:50:17,FALSE,NA,"885602304413634562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",3,TRUE,FALSE,NA,NA
"161","@gabuke @MetroStereo @gunsnroses @offspring @MetroStereo @gunsnroses @offspring
#RetoMetro 
A Anthrak
N Nirvana
D D… https://t.co/TR35qheiFN",FALSE,2,"gabuke",2017-07-13 20:50:14,TRUE,"885600579648716800","885602291428061184","33640982","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndylUM_08",1,FALSE,FALSE,NA,NA
"162","RT @muscaria81: @MetroStereo #RetoMetro G gojira O obituary N nirvana Z zz top A ac/dc L Linkin Park O oasis Gonzalo Bolaños 09924639** tul…",FALSE,0,NA,2017-07-13 20:50:00,FALSE,NA,"885602233815113728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"163","RT @drmunoz3: @MetroStereo #retometro David Muñoz Quito 0984252631 D:Deftones A:A.N.I.M.A.L. V:Velvet Revolver I:Iron Maiden D:Drowning Pool",FALSE,0,NA,2017-07-13 20:49:43,FALSE,NA,"885602162918793217",NA,"<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","SFQuito",2,TRUE,FALSE,NA,NA
"164","RT @Greenarcotics: #RetoMetro @MetroStereo 
J. Judas priest 
U. Uaral 
L. Lifelover 
I. Ingested 
O. Opeth
Julio Oramas 0968910953",FALSE,0,NA,2017-07-13 20:49:31,FALSE,NA,"885602110896820225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"165","@MetroStereo @gunsnroses @offspring @deftones , @AliceInChains , @RSprachrohr , @IncubusBand , @oasis.  DARIO #RetoMetro 0984876525",FALSE,1,"MetroStereo",2017-07-13 20:48:43,FALSE,"885594121632718850","885601908970340352","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prometeo84",1,FALSE,FALSE,NA,NA
"166","RT @grey936y: @MetroStereo #retometro greycabrera G green day; R R.E.M ; E evanecense ; Y yelow card",FALSE,0,NA,2017-07-13 20:48:15,FALSE,NA,"885601793195081730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"167","@MetroStereo @gunsnroses @offspring @deftones , @AliceInChains , @RSprachrohr , @IncubusBand , @oasis.  DARIO #RetoMetro",FALSE,0,"MetroStereo",2017-07-13 20:47:52,FALSE,"885594121632718850","885601693219475456","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prometeo84",0,FALSE,FALSE,NA,NA
"168","RT @Gonza_Chavarrea: #RetroMetro @Gonza_Chavarrea Quito-0998146157. Gonzalo: Guns and roses, Ozzy Osbourne, Nirvana, Zabotaje, Astra, Led Z…",FALSE,0,NA,2017-07-13 20:46:44,FALSE,NA,"885601408543752192",NA,"<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","SFQuito",3,TRUE,FALSE,NA,NA
"169","@MetroStereo #retometro greycabrera G green day; R R.E.M ; E evanecense ; Y yelow card",FALSE,1,"MetroStereo",2017-07-13 20:45:00,FALSE,NA,"885600975729418242","159342762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grey936y",1,FALSE,FALSE,NA,NA
"170","RT @gabuke: @MetroStereo @gunsnroses @offspring #RetoMetro 
G: Guns n'Roses
A: Aerosmith
B: BlackSabbath
R: Rage Against The Machine
I: Inc…",FALSE,0,NA,2017-07-13 20:44:46,FALSE,NA,"885600914802978816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"171","@MetroStereo @gunsnroses @offspring #RetoMetro 
G: Guns n'Roses
A: Aerosmith
B: BlackSabbath
R: Rage Against The Ma… https://t.co/aAWbBO9nf7",FALSE,1,"MetroStereo",2017-07-13 20:43:26,TRUE,"885594121632718850","885600579648716800","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gabuke",1,FALSE,FALSE,NA,NA
"172","RT @Gonza_Chavarrea: #RetroMetro @Gonza_Chavarrea Quito-0998146157. Gonzalo: Guns and roses, Ozzy Osbourne, Nirvana, Zabotaje, Astra, Led Z…",FALSE,0,NA,2017-07-13 20:42:34,FALSE,NA,"885600360978669568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gonza_Chavarrea",3,TRUE,FALSE,NA,NA
"173","#RetoMetro @MetroStereo 
J. Judas priest 
U. Uaral 
L. Lifelover 
I. Ingested 
O. Opeth
Julio Oramas 0968910953",FALSE,1,NA,2017-07-13 20:41:16,FALSE,NA,"885600032778584065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Greenarcotics",1,FALSE,FALSE,NA,NA
"174","@MetroStereo #RetoMetro G gojira O obituary N nirvana Z zz top A ac/dc L Linkin Park O oasis Gonzalo Bolaños 09924639** tulcan",FALSE,2,"MetroStereo",2017-07-13 20:40:41,FALSE,"885594121632718850","885599886376398848","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muscaria81",1,FALSE,FALSE,NA,NA
"175","RT @MetroStereo: Feliz #DiaMundialDelRock On Board @KarlyCode through the #RouteofMusic disfrutemos con toda la #actitud de la Metro porque…",FALSE,0,NA,2017-07-13 20:40:15,FALSE,NA,"885599778045915137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","victjunior",12,TRUE,FALSE,NA,NA
"176","#RetroMetro @Gonza_Chavarrea Quito-0998146157. Gonzalo: Guns and roses, Ozzy Osbourne, Nirvana, Zabotaje, Astra, Le… https://t.co/HWeG4NLyx6",FALSE,2,NA,2017-07-13 20:39:33,TRUE,NA,"885599602375839744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gonza_Chavarrea",3,FALSE,FALSE,NA,NA
"177","@MetroStereo #retometro David Muñoz Quito 0984252631 D:Deftones A:A.N.I.M.A.L. V:Velvet Revolver I:Iron Maiden D:Drowning Pool",FALSE,1,"MetroStereo",2017-07-13 20:39:14,FALSE,NA,"885599524735115264","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drmunoz3",2,FALSE,FALSE,NA,NA
"178","RT @KarlyCode: Premio en el #DiaDelRock a participar en @MetroStereo  con #RETOMETRO<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
K: Kittie
A: Abadon
R: Royal Blood
L: Limp Bizkit
A…",FALSE,0,NA,2017-07-13 20:38:28,FALSE,NA,"885599328122941440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MetroStereo",2,TRUE,FALSE,NA,NA
"179","Premio en el #DiaDelRock a participar en @MetroStereo  con #RETOMETRO<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
K: Kittie
A: Abadon
R: Royal Blood
L: Limp… https://t.co/wO3V746xHI",FALSE,9,NA,2017-07-13 20:37:45,TRUE,NA,"885599147381977088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarlyCode",2,FALSE,FALSE,NA,NA
"180","RT @grimogg: @MetroStereo @gunsnroses @offspring #RetoMetro Tokimune Shihan

0992835200 Quito

Testament
Obituary
Kataklysm
Inmortal
Mortic…",FALSE,0,NA,2017-07-13 20:37:43,FALSE,NA,"885599142294286337",NA,"<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","SFQuito",2,TRUE,FALSE,NA,NA
"181","@MetroStereo @gunsnroses @offspring #RetoMetro
C: Cream - A: Aerosmith - R: R.E.M. - L: Led Zeppelin - O: Oasis - S… https://t.co/NHt4kX9CTI",FALSE,1,"MetroStereo",2017-07-13 20:37:40,TRUE,"885594121632718850","885599129560395776","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlosAlvarezM_",1,FALSE,FALSE,NA,NA
"182","RT @grimogg: @MetroStereo @gunsnroses @offspring #RetoMetro Tokimune Shihan

0992835200 Quito

Testament
Obituary
Kataklysm
Inmortal
Mortic…",FALSE,0,NA,2017-07-13 20:35:33,FALSE,NA,"885598594484535296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",2,TRUE,FALSE,NA,NA
"183","@MetroStereo @gunsnroses @offspring #RetoMetro Tokimune Shihan

0992835200 Quito

Testament
Obituary
Kataklysm
Inmo… https://t.co/r8xgiOyGV5",FALSE,1,"MetroStereo",2017-07-13 20:33:47,TRUE,"885594121632718850","885598151486386177","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grimogg",2,FALSE,FALSE,NA,NA
"184","RT @ArgotiPablo: #RetoMetro @DiegoTite @MetroStereo
P ANTERA
A C-DC
B RUJERÍA
L ACRIMOSA
O FFSPRING
Vamos por ese DVD <ed><U+00A0><U+00BD><ed><U+00B3><U+0080> 
Feliz día del rock…",FALSE,0,NA,2017-07-13 20:33:15,FALSE,NA,"885598017109336064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"185","#RetoMetro @DiegoTite @MetroStereo
P ANTERA
A C-DC
B RUJERÍA
L ACRIMOSA
O FFSPRING
Vamos por ese DVD <ed><U+00A0><U+00BD><ed><U+00B3><U+0080> 
Feliz día d… https://t.co/slJUCd8LOJ",FALSE,2,NA,2017-07-13 20:31:25,TRUE,NA,"885597553751977984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArgotiPablo",1,FALSE,FALSE,NA,NA
"186","RT @chklerallena: @MetroStereo @gunsnroses @offspring #RETOMETRO @linkinpark OFFSPRING @RHCPFansite EVANESCENCE NIN @Aerosmith la metro es…",FALSE,0,NA,2017-07-13 20:29:32,FALSE,NA,"885597082144387072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"187","RT @pablit08: @MetroStereo @gunsnroses @offspring #RetoMetro
P: Papa Roach
A: AC/DC
B: Black Sabbath
L: Led Zeppelin
O: Oasis
Pablo Proaño…",FALSE,0,NA,2017-07-13 20:29:23,FALSE,NA,"885597042780909568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
