"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"72";"Casilla 18 #AlfaTop20 Conteo Final
@Imaginedragons - Believer";FALSE;3;NA;2017-07-13 20:27:17;FALSE;NA;"885596516433481729";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"73";"Casilla 19 #AlfaTop20 Conteo Final
@TheChainsmokers ft @coldplay - Something Just Like This";FALSE;2;NA;2017-07-13 20:14:54;FALSE;NA;"885593400061431808";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"74";"Bienvenidos al #AlfaTop20 Conteo Final
Casilla 20
@cleanbandit - Symphony";FALSE;4;NA;2017-07-13 20:13:29;FALSE;NA;"885593043344248832";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"75";"@radioalfaec hola amigos por fa pongan la canción de @stevenc_oficial China https://t.co/DCQ6KlUZwG";FALSE;0;"radioalfaec";2017-07-13 17:34:54;FALSE;NA;"885553132335489024";"288528334";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LISESTEFY2";0;FALSE;FALSE;NA;NA
"76";"RT @arminvanbuuren: Nominated for best Trance DJ &amp; best International DJ for this years @thedjawards!! Thanks all! Here's the link <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> <U+2764><U+FE0F>  ht…";FALSE;0;NA;2017-07-13 16:51:56;FALSE;NA;"885542319264608256";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";143;TRUE;FALSE;NA;NA
"77";"@radioalfaec Hola Alfaradio, me podrian ayudar con el tracklist del intro de  la publicidad de Hardwell On Air ? Por favor";FALSE;0;"radioalfaec";2017-07-13 16:27:00;FALSE;NA;"885536045995094016";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ErickGallito";0;FALSE;FALSE;NA;NA
"78";"Lo mejor que puedes hacer a esta hora es escuchar @radioalfaec <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>";FALSE;0;NA;2017-07-13 03:45:10;FALSE;NA;"885344322559803392";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"darioawesome";0;FALSE;FALSE;NA;NA
"79";"Todos los Djs que mueven el mundo con el mejor beat suenan aquí https://t.co/innt8IiRWi #AlfaNight https://t.co/zSoNcbs8gi";FALSE;2;NA;2017-07-13 03:26:24;FALSE;NA;"885339601933619200";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"80";"Vota por tu favorita en el #AlfaTop20
Conteo Final Jueves 15 horas";FALSE;1;NA;2017-07-13 03:17:25;FALSE;NA;"885337340855681025";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";4;FALSE;FALSE;NA;NA
"81";"@radioalfaec graciaas";FALSE;0;"RobayoPaulo";2017-07-13 02:10:46;FALSE;"885305593875095552";"885320567708160002";"4100493513";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"RobayoPaulo";0;FALSE;FALSE;NA;NA
"82";"@radioalfaec hola alfa radio pueden poner FEELS de CALVIN HARRIS POR FAVOR";FALSE;2;"radioalfaec";2017-07-13 01:11:16;FALSE;"885298548195119104";"885305593875095552";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"RobayoPaulo";0;FALSE;FALSE;NA;NA
"83";"Hoy, mañana y siempre con el mejor #Dance del planeta #AlfaRadio #AlfaMania https://t.co/innt8IiRWi https://t.co/9mYPOxwuqj";FALSE;5;NA;2017-07-13 00:43:16;FALSE;NA;"885298548195119104";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"84";"RT @soniadulcete: Voto por #Rompecorazones de @DulceMaria para que ingrese en el ranking #AlfaTop20 @radioalfaec http://";FALSE;0;NA;2017-07-12 23:36:19;FALSE;NA;"885281699441061889";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"dulce5252";1;TRUE;FALSE;NA;NA
"85";"Voto por #Rompecorazones de @DulceMaria para que ingrese en el ranking #AlfaTop20 @radioalfaec http://";FALSE;1;NA;2017-07-12 23:33:17;FALSE;NA;"885280937679958016";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"soniadulcete";1;FALSE;FALSE;NA;NA
"86";"@radioalfaec ola Gustavo te escucho todos los dias desde 98.5, muy buena programación. Pondrías la música YOU MAKE ME de AVICII. Gracias";FALSE;0;"radioalfaec";2017-07-12 23:10:52;FALSE;NA;"885275294957010944";"288528334";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"checatimbila";0;FALSE;FALSE;NA;NA
"87";"Hola @radioalfaec    puede poner #DevuélvemeElCorazón d @SebastianYatra porfavor @SebastianYatraE @GomiTwiin @andradedirak @UniversalMusicE";FALSE;0;NA;2017-07-12 21:45:08;FALSE;NA;"885253718442168321";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Carolina_Chila";0;FALSE;FALSE;NA;NA
"88";"Con los sonidos que tu quieres estar #ParaLaOreja @maferfreire te acompaña hasta las 15:00 pm";FALSE;2;NA;2017-07-12 17:38:17;FALSE;NA;"885191597096407040";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"89";"RT @radioalfaec: La vida se disfruta mejor cantando y bailando al ritmo de la #MúsicaElectrónica en el #AlfaShow con @nachomendezo y @carol…";FALSE;0;NA;2017-07-12 16:31:03;FALSE;NA;"885174678901358593";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"luiseduya";1;TRUE;FALSE;NA;NA
"90";"@radioalfaec ubiquen a a @faustominoz con #SoyValiente";FALSE;0;"radioalfaec";2017-07-12 14:01:40;FALSE;NA;"885137084272521216";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"GabrielMonHi";0;FALSE;FALSE;NA;NA
"91";"Somos tu mejor compañía en este #Martes estas en #AlfaNight https://t.co/zKMzJZPHiW";FALSE;4;NA;2017-07-12 02:43:01;FALSE;NA;"884966295577526273";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"92";"@viviiabi es nuestra invitada de esta semana en el #AlfaShow 
<U+27A5> Mano arriba quienes conocen a esta youtuber https://t.co/SzQSb3zzjt";FALSE;0;"Viviiabi";2017-07-12 02:15:04;FALSE;NA;"884959262044278784";"2722570848";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"93";"Nochesita de martes con el mejor ambiente #Dance desde #AlfaMania junto a @GerardVoice https://t.co/innt8IiRWi";FALSE;3;NA;2017-07-11 23:24:08;FALSE;NA;"884916246835318784";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"94";"Hola @radioalfaec <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> pueden programar #VolverteAVer de #LeslieShaw &amp; #Legarda <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 21:36:52;FALSE;NA;"884889249618776065";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"luisa19918";0;FALSE;FALSE;NA;NA
"95";"RT @s19reyes: Hola @radioalfaec <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> pueden programar #VolverteAVer de #LeslieShaw &amp; #Legarda <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> 
https://t.co/KKZWayIBTt";FALSE;0;NA;2017-07-11 21:36:37;FALSE;NA;"884889188465856513";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"luisa19918";1;TRUE;FALSE;NA;NA
"96";"Hola @radioalfaec <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> pueden programar #VolverteAVer de #LeslieShaw &amp; #Legarda <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> 
https://t.co/KKZWayIBTt";FALSE;0;NA;2017-07-11 21:36:06;FALSE;NA;"884889059247706113";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"s19reyes";1;FALSE;FALSE;NA;NA
"97";"@radioalfaec pueden poner #DevuelvemeElCorazon @SebastianYatra por favor @GomiTwiin @andradedirak @Vivi_CaroLuna @YatraEc @SebastianYatraE";FALSE;0;"radioalfaec";2017-07-11 21:30:03;FALSE;NA;"884887534291079169";"288528334";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"vickimartillo_";0;FALSE;FALSE;NA;NA
"98";"@radioalfaec será q pueden ayudarme con el número dé WhatsApp";FALSE;0;"radioalfaec";2017-07-11 20:49:51;FALSE;NA;"884877420725227520";"288528334";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"bryantuarez2";0;FALSE;FALSE;NA;NA
"99";"¡¡¡ YA ESTAMOS A 10 DÍAS DE #Tomorrowland !!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
@radioalfaec  
 <ed><U+00A0><U+00BE><ed><U+00B4><U+009C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+009B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>";FALSE;2;NA;2017-07-11 14:37:28;FALSE;NA;"884783704165548032";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AdrianZboss";0;FALSE;FALSE;NA;NA
"100";"Empieza tu mañana de martes con la mejor Musica Sigue a @radioalfaec y conectate con el mejor dance #GoodMorningEcuador";FALSE;2;NA;2017-07-11 12:24:42;FALSE;NA;"884750294860546048";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Ar_BassDj";0;FALSE;FALSE;NA;NA
"101";"RT @radioalfaec: Es #Lunes y la fiesta continúa  #Intensamente en #AlfaNight junto a @carolbrunes https://t.co/2aXcfoDjvl";FALSE;0;NA;2017-07-11 02:16:06;FALSE;NA;"884597136238751745";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Santiago_Adan";1;TRUE;FALSE;NA;NA
"102";"Es #Lunes y la fiesta continúa  #Intensamente en #AlfaNight junto a @carolbrunes https://t.co/2aXcfoDjvl";FALSE;1;NA;2017-07-11 02:13:15;FALSE;NA;"884596418454880257";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"103";"#AlfaMania con la mejor vibra en la noche o/";FALSE;2;NA;2017-07-11 00:28:39;FALSE;NA;"884570092222259200";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"104";"@radioalfaec  cómo se llama la canción que sonó hace tres minutos";FALSE;0;"radioalfaec";2017-07-10 23:28:47;FALSE;NA;"884555029247664132";"288528334";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ArevalogGabriel";0;FALSE;FALSE;NA;NA
"105";"La vida se disfruta mejor cantando y bailando al ritmo de la #MúsicaElectrónica en el #AlfaShow con @nachomendezo y… https://t.co/Q45L9mSUIa";FALSE;5;NA;2017-07-10 21:53:45;TRUE;NA;"884531111975686144";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"106";"Recargados a mil<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> en este lunes #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>";FALSE;3;NA;2017-07-10 17:11:19;FALSE;NA;"884460036361252865";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"107";"@CompaTeran @ControlMinero @CristinaSilvaEc @JavierCordovaEC @economista33 @CNACEcuador @TurismoEc @Ambiente_Ec… https://t.co/mAXH5xjgAT";FALSE;1;"ronimompiche";2017-07-10 16:57:50;TRUE;"884455432085012484";"884456642280128512";"231435575";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ronimompiche";1;FALSE;FALSE;NA;NA
"108";"Música Alfa Radio para empezar mi semana con con mucho positivismo!!! #AlfaRadio #GoodMorningEcuador #Ecuador #ActitudAlfa #FelizLunes <ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>";FALSE;5;NA;2017-07-10 12:20:53;FALSE;NA;"884386946163900417";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";3;FALSE;FALSE;NA;NA
"109";"Sonando #Attention de @charlieputh en 
@radioalfaec <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>y^o^y";FALSE;0;NA;2017-07-09 22:25:01;FALSE;NA;"884176592993497089";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"DreamerDianne";0;FALSE;FALSE;NA;NA
