"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"250";"@SoyFherWQradio me encantaría escuchar  Hey Dj de @CNCOmusic #CalentamientoRadial  @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>";FALSE;1;"SoyFherWQradio";2017-07-20 19:48:52;FALSE;NA;"888123561398779905";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"45ea9f78a884494";0;FALSE;FALSE;NA;NA
"251";"¡Escuchas a @linkinpark con #TalkingToMyself en #CalentamientoRadialWQ #RIPChesterBennington https://t.co/jZOZ9W1hGk";FALSE;1;NA;2017-07-20 19:48:11;FALSE;NA;"888123388572573696";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"252";"@SoyFherWQradio quiero escuchar rio roma tema por eso te amo
Cn Tema por fin te contre  #calentamientoradial
@WQRadio_EC 
#PromoEcuadorJyB <U+2764>";FALSE;2;"SoyFherWQradio";2017-07-20 19:47:05;FALSE;NA;"888123112771903489";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lorenap45184908";0;FALSE;FALSE;NA;NA
"253";"@WQRadio_EC Buena Tarde @SoyFherWQradio saludos desde Norte de Gye disfrutando #CalentamientoRadialEnWQ 
#PromoEcuadorJyB";FALSE;1;"WQRadio_EC";2017-07-20 19:42:35;FALSE;NA;"888121980666339328";"423764833";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"mirianjaquelin1";1;FALSE;FALSE;NA;NA
"254";"¡Disfrutas de #HastaQueSalgaElSol de @MichelleGmusica en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-20 19:32:03;FALSE;NA;"888119330403098626";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"255";"@SoyFherWQradio Ya escuchandote desde Mexico! Te mando un fuerte abrazo!! Como estas? #CalentamientoRadial @WQRadio_EC #PromoEcuadorJyB <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>";FALSE;1;"SoyFherWQradio";2017-07-20 19:25:37;FALSE;NA;"888117712538320896";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"45ea9f78a884494";1;FALSE;FALSE;NA;NA
"256";"@SoyFherWQradio @WQRadio_EC que linda tarde de sol en quito bonito saludos a la #promoEcuadorJyB besos y abrazos gigantes <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>";FALSE;1;"SoyFherWQradio";2017-07-20 19:23:56;FALSE;NA;"888117289337339904";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"belenchu2305";1;FALSE;FALSE;NA;NA
"257";"Holaaa @SoyFherWQradio linda tarde!!! Desde Argentina, ya disfrutando la programación de @WQRadio_EC #CalentamientoRadial #PromoEcuadorJyB <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>";FALSE;1;NA;2017-07-20 19:23:18;FALSE;NA;"888117126531133440";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Rocio_Beleen29";0;FALSE;FALSE;NA;NA
"258";"Feliz jueves  @SoyFherWQradio te saludo desde #Uruguay ya en sintonia #calentamientoradial
@WQRadio_EC 
#PromoEcuadorJyB <U+2764>";FALSE;3;NA;2017-07-20 19:21:03;FALSE;NA;"888116562644811776";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lorenap45184908";0;FALSE;FALSE;NA;NA
"259";"Mañana en #WQNoticias nos acompañará en la #EntrevistaDelDiaWQ el Asambleísta por @35PAIS, @BaironValleD. Escúchano… https://t.co/Vz7cIn4kQ7";FALSE;0;NA;2017-07-20 18:39:58;TRUE;NA;"888106224062939136";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"260";"Hola amigos de @WQRadio_EC xfiis me pueden poner #Cobarde de @DANIELPAEZMusic gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;2;NA;2017-07-20 17:42:07;FALSE;NA;"888091663721271296";NA;"<a href=\"https://postcron.com\" rel=\"nofollow\">Postcron App</a>";"andycarol_music";0;FALSE;FALSE;NA;NA
"261";"@WQRadio_EC gracias por los saluditos @marcoscumba en sintonía de Oxigeno un abrazo para ti y #Genesis #PromoEcuadorJyB";FALSE;2;"WQRadio_EC";2017-07-20 17:00:31;FALSE;NA;"888081196202196993";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GabyVasquezJyB";0;FALSE;FALSE;NA;NA
"262";"@marcoscumba genial la musica q programas en #OxigenoWQ gracias x el saludo Me complaces con @MarquesMusica @WQRadio_EC sigo en sintonía!";FALSE;2;"marcoscumba";2017-07-20 16:54:46;FALSE;NA;"888079749351956483";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"FerJyB";0;FALSE;FALSE;NA;NA
"263";"@marcoscumba gracias por complacerme cn tema de Cristina aguilera escuchandote #oxigeno  @WQRadio_EC #promoecuadorjyb <U+2764>";FALSE;3;"marcoscumba";2017-07-20 16:54:10;FALSE;NA;"888079599581659136";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lorenap45184908";0;FALSE;FALSE;NA;NA
"264";"@marcoscumba muchas gracias por los saludos! #OxigenoWQ @WQRadio_EC bonito jueves! #PromoEcuadorJyB";FALSE;1;"marcoscumba";2017-07-20 16:50:54;FALSE;NA;"888078774964768773";"541933274";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"265";"#WQNews “No era el tiempo de separarme de Nacho’”así lo dijo @jesusmiranda quien espera ganarse al público latino e… https://t.co/TVMmSmco1x";FALSE;0;NA;2017-07-20 16:34:00;TRUE;NA;"888074520799694848";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"266";"Buenos días @marcoscumba linda mañana de jueves! Conectada con @WQRadio_EC desde la App, desde #Arg Volumen alto #OxigenoWQ Abrazos!";FALSE;0;NA;2017-07-20 16:29:58;FALSE;NA;"888073508164702210";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"FerJyB";0;FALSE;FALSE;NA;NA
"267";"@marcoscumba me complaces con tema Cristina aguilera Cn el Tema ven conmigo escuchandote #oxigeno  @WQRadio_EC #promoecuadorjyb <U+2764>";FALSE;1;"marcoscumba";2017-07-20 16:24:21;FALSE;NA;"888072092939321345";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lorenap45184908";0;FALSE;FALSE;NA;NA
"268";"Qe Tengas Un Lindo Jueves  @marcoscumba En sintonia desde #Uruguay escuchandote #oxigeno  @WQRadio_EC #promoecuadorjyb <U+2764>";FALSE;2;NA;2017-07-20 16:23:40;FALSE;NA;"888071923716018176";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lorenap45184908";0;FALSE;FALSE;NA;NA
"269";"@marcoscumba me encantaría escuchar en #OxigenoWQ @WQRadio_EC a @lorde con #GreenLight por favor! Gracias #PromoEcuadorJyB";FALSE;0;"marcoscumba";2017-07-20 16:07:40;FALSE;NA;"888067896810901504";"541933274";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"270";"@marcoscumba me gustaría oir  #HeyDJ  de @CNCOmusic  @WQRadio_EC 
#PromoEcuadorJyB";FALSE;0;"marcoscumba";2017-07-20 16:03:35;FALSE;NA;"888066869667737601";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";0;FALSE;FALSE;NA;NA
"271";"@WQRadio_EC @marcoscumba me complaces con #NoMeEnseñaste de Thalia #Oxigeno saludos";FALSE;0;"WQRadio_EC";2017-07-20 15:57:12;FALSE;NA;"888065261823299584";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"estrella901";0;FALSE;FALSE;NA;NA
"272";"Hola buen día @marcoscumba ya estoy sintonizando #OxigenoWQ @WQRadio_EC desde México, saludos con cariño! Lindo Jueves #PromoEcuadorJyB";FALSE;0;NA;2017-07-20 15:56:16;FALSE;NA;"888065026535415812";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"273";"RT @MiiliSantillan: Que hermoso suena #VoyABuscarElAmor de @JoelyBrian <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>en esta mañana de #Oxigeno @WQRadio_EC abrazo grandee @marcoscumba…";FALSE;0;NA;2017-07-20 15:49:31;FALSE;NA;"888063328932831233";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";1;TRUE;FALSE;NA;NA
"274";"#WQNews @nacholacriatura es el primero en la lista de conciertos en la #FeriaParqueSamanes quien cantará a los guay… https://t.co/4o158URXwA";FALSE;1;NA;2017-07-20 15:47:36;TRUE;NA;"888062846214471680";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"275";"Hola @WQRadio_EC pueden poner #DevuélvemeElCorazón de @SebastianYatra porfavor @SebastianYatraE @GomiTwiin @andradedirak @UniversalMusicE";FALSE;0;NA;2017-07-20 15:38:42;FALSE;NA;"888060604111609856";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Kelly_VDSR";0;FALSE;FALSE;NA;NA
"276";"Suena hermoso @JoelyBrian y su tema #voyabuscarelamor en @WQRadio_EC #Oxigeno gracias @marcoscumba por colocarla
#PromoEcuadorJyB";FALSE;1;NA;2017-07-20 15:33:49;FALSE;NA;"888059377080520704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"277";"@WQRadio_EC 
@marcoscumba
Hermoso suenan @JoelyBrian #VoyABuscarElAmor un gran tema en #Oxigeno me encanto oirlo #PromoEcuadorJyB";FALSE;1;"WQRadio_EC";2017-07-20 15:33:17;FALSE;NA;"888059243504553985";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GabyVasquezJyB";0;FALSE;FALSE;NA;NA
"278";"Que hermoso suena #VoyABuscarElAmor de @JoelyBrian <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>en esta mañana de #Oxigeno @WQRadio_EC abrazo grandee @marcoscumba <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>
#PromoEcuadorJyB";FALSE;3;NA;2017-07-20 15:31:49;FALSE;NA;"888058873705312256";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";1;FALSE;FALSE;NA;NA
"279";"@marcoscumba me complaces con Un tema hermoso de @JoelyBrian #Elijo en esta mañana de #Oxigeno @WQRadio_EC en sintonia  #PromoEcuadorJyB";FALSE;1;"marcoscumba";2017-07-20 15:18:52;FALSE;NA;"888055616211755012";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GabyVasquezJyB";0;FALSE;FALSE;NA;NA
"280";"@marcoscumba @WQRadio_EC me complacerías con la canción #Elijo de @JoelyBrian hermosa melodía para oír esta mañana saludos #PromoEcuadorJyB";FALSE;1;"marcoscumba";2017-07-20 15:15:23;FALSE;NA;"888054738352263168";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"estrella901";0;FALSE;FALSE;NA;NA
"281";"Lindo jueves @marquitovallejo como estas? Saludos dsd México en sintonia d @WQRadio_EC #Oxigeno 
#PromoEcuadorJyB";FALSE;1;NA;2017-07-20 15:11:21;FALSE;NA;"888053724010221568";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"282";"@marcoscumba quiero escuchar en esta mañana de #Oxigeno a @JoelyBrian con #Elijo <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> abrazo a la distancia<ed><U+00A0><U+00BE><ed><U+00B4><U+0097>! @WQRadio_EC #PromoEcuadorJyB <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>";FALSE;0;"marcoscumba";2017-07-20 15:04:22;FALSE;NA;"888051966919757824";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";0;FALSE;FALSE;NA;NA
"283";"#Elijo  de @JoelyBrian  es el tema que gustaría escuchar en @WQRadio_EC #Oxigeno me complaceria,?? @marcoscumba
 <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> #PromoEcuadorJyB";FALSE;1;NA;2017-07-20 15:03:34;FALSE;NA;"888051766373298176";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"45ea9f78a884494";0;FALSE;FALSE;NA;NA
"284";"RT @MiiliSantillan: Buen diaaa @marcoscumba <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
Ya acompañandote en esta mañana fría en Bs As a través de #Oxigeno por @WQRadio_EC gran juev…";FALSE;0;NA;2017-07-20 14:43:34;FALSE;NA;"888046732684251136";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";1;TRUE;FALSE;NA;NA
"285";"Buen diaaa @marcoscumba  #Oxigeno @WQRadio_EC  #PromoEcuadorJyB";FALSE;0;NA;2017-07-20 14:43:28;FALSE;NA;"888046704490143750";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";0;FALSE;FALSE;NA;NA
"286";"@MiiliSantillan @WQRadio_EC con mucho frío y alegría <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>";FALSE;1;"MiiliSantillan";2017-07-20 14:36:08;FALSE;"888044445102481409";"888044862439817216";"961132429";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"marcoscumba";0;FALSE;FALSE;NA;NA
"287";"Buen diaaa @marcoscumba <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
Ya acompañandote en esta mañana fría en Bs As a través de #Oxigeno por @WQRadio_EC gran jueves<ed><U+00A0><U+00BE><ed><U+00B4><U+0097> #PromoEcuadorJyB";FALSE;1;NA;2017-07-20 14:34:29;FALSE;NA;"888044445102481409";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";1;FALSE;FALSE;NA;NA
"288";"@WQRadio_EC @marcoscumba sintonizandote esta linda mañana de jueves desde #Mexico saludos y abrazos #PromoEcuadorJyB";FALSE;1;"WQRadio_EC";2017-07-20 14:34:02;FALSE;NA;"888044332061777923";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"estrella901";0;FALSE;FALSE;NA;NA
"289";"@WQRadio_EC @marcoscumba Ya escuchandolos y quiero pedir miel con limón de @AurelioTamayo y @cvallarinomusic por favor <U+263A>";FALSE;1;"WQRadio_EC";2017-07-20 14:33:29;FALSE;"888043776484233216";"888044195306496001";"423764833";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"Gesa1316";0;FALSE;FALSE;NA;NA
"290";"Excelente #Jueves inicia tu mañana escuchando tu programa #OxigenoWQ <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB> con @marcoscumba en  #WQRadio2017 ¡Cómo me gusta!";FALSE;1;NA;2017-07-20 14:31:50;FALSE;NA;"888043776484233216";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"291";"@marcoscumba Buenos Dias!!!  en sintonia de @WQRadio_EC desde El Salvador empezando el dia con mucho #OxigenoWQ
saludos
#PromoEcuadorJyB";FALSE;0;"marcoscumba";2017-07-20 14:29:37;FALSE;NA;"888043220248256514";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GabyVasquezJyB";0;FALSE;FALSE;NA;NA
"292";"@marcoscumba como estas? Buenos dias! Te mando un fuerte abrazo dsd Mexico! Escuchando #Oxigeno @WQRadio_EC saludos #PromoEcuadorJyB <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>";FALSE;0;"marcoscumba";2017-07-20 14:28:59;FALSE;NA;"888043059610607618";"541933274";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"45ea9f78a884494";0;FALSE;FALSE;NA;NA
"293";"@TeamTamayoECU hola porfa que suene #Mielconlimon de @AurelioTamayo y @cvallarinomusic en @WQRadio_EC";FALSE;1;"TeamTamayoECU";2017-07-20 14:04:52;FALSE;NA;"888036992986087426";"993314522";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ArMai28";1;FALSE;FALSE;NA;NA
"294";"@WQRadio_EC buenos días! Podrían poner a @AurelioTamayo con Miel y Limón gracias! @TeamTamayoECU";FALSE;0;"WQRadio_EC";2017-07-20 13:50:52;FALSE;NA;"888033467786809345";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mayitonavas";1;FALSE;FALSE;NA;NA
"295";"RT @MiryPacheco: En pocos minutos estaremos en el mejor programa radial, sintonízanos a las 17:30 en @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> junto a @eduardoguzman0…";FALSE;0;NA;2017-07-20 13:48:52;FALSE;NA;"888032965791535104";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"tivandres";4;TRUE;FALSE;NA;NA
"296";"#WQSport Manta sueña con estadio para 30 mil espectadores, obras avanzan luego del terremoto. https://t.co/HnLFROvWYL";FALSE;0;NA;2017-07-20 13:46:20;FALSE;NA;"888032329725333504";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"297";"RT @Rocat89: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @radio_sucre @RadioHuancavilk @radiosonorama @RTSEcuador @radiopublicaEC @WQRadio_EC…";FALSE;0;NA;2017-07-20 13:37:03;FALSE;NA;"888029989978996736";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"albertomiguele2";2;TRUE;FALSE;NA;NA
"298";"Te contamos en #WQSport que Luis ‘Kunty’ Caicedo, está emocionado por defender a @BarcelonaSCweb el resto de la tem… https://t.co/N4A83kh79d";FALSE;0;NA;2017-07-20 13:27:38;TRUE;NA;"888027623292624896";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"299";"RT @Rocat89: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @radio_sucre @RadioHuancavilk @radiosonorama @RTSEcuador @radiopublicaEC @WQRadio_EC…";FALSE;0;NA;2017-07-20 13:14:38;FALSE;NA;"888024349109870592";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GeovannyCanar";2;TRUE;FALSE;NA;NA
"300";"¡Al aire!
En #WQSport, con los mejores comentaristas deportivos.
Escúchalos en https://t.co/Kf8v0r5Wyh . https://t.co/aaQMQXjOvI";FALSE;0;NA;2017-07-20 13:13:52;FALSE;NA;"888024158008901633";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"301";"@MIES_Zona8 @GeovannyCanar @IvanEspinelM @radio_sucre @RadioHuancavilk @radiosonorama @RTSEcuador @radiopublicaEC… https://t.co/mbjIQcje7X";FALSE;0;"MIES_Zona8";2017-07-20 13:10:32;TRUE;"887702774309421058";"888023318678433792";"1108117242";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Rocat89";2;FALSE;FALSE;NA;NA
"302";"#WQNoticias Dr. Vladimir Vélez: “Si es un niño atleta corredor, debe mandarle bastaste líquidos”.";FALSE;1;NA;2017-07-20 13:06:16;FALSE;NA;"888022242956906496";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"303";"#WQNoticias Dr. Vladimir Vélez: “Las bebidas azucaras y de cartón, deben estar fuera de la lonchera escolar”.";FALSE;1;NA;2017-07-20 13:06:06;FALSE;NA;"888022202511216646";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"304";"#WQNoticias Dr. Vladimir Vélez: “La lonchera escolar debe incluir alimentos naturales, es decir, alimentos preparados en casa”.";FALSE;2;NA;2017-07-20 13:05:51;FALSE;NA;"888022141681242112";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"305";"#WQNoticias Dr. Vladimir Vélez: “El refrigerio de la lonchera escolar no reemplaza ni al desayuno, ni al almuerzo”.";FALSE;1;NA;2017-07-20 13:05:35;FALSE;NA;"888022073167286273";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"306";"#WQNoticias Dr. Vladimir Vélez: “La causa preponderante de la desnutrición es la pobreza y los altos costos de los alimentos”.";FALSE;1;NA;2017-07-20 13:05:18;FALSE;NA;"888022002069590016";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"307";"#WQNoticias Dr. Vladimir Vélez: “Los niños son imitadores por excelencia, es importante la información que reciba en la casa”.";FALSE;1;NA;2017-07-20 13:05:01;FALSE;NA;"888021931919904768";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"308";"#WQNoticias Dr. Vladimir Vélez: “Es importante medir las grasas buenas y las grasas malas, los triglicéridos y la glucosa”.";FALSE;1;NA;2017-07-20 13:04:44;FALSE;NA;"888021858704134144";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"309";"#WQNoticias 
Dr. @velezpediatria, Dr. Hospital del Niño 
Escucha sus declaraciones por https://t.co/Kf8v0rnxpP https://t.co/wuPXGeyGZt";FALSE;1;NA;2017-07-20 13:04:28;FALSE;NA;"888021793847427072";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"310";"#WQNoticias Dr. Vladimir Vélez: “En el campo los alimentan de colada, esos bebitos son desnutridos. Eso lleva a que haya una mala escuela”.";FALSE;1;NA;2017-07-20 13:03:27;FALSE;NA;"888021535717457921";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"311";"#WQNoticias 
Dr. @velezpediatria, Dr. Hospital del Niño 
Escucha sus declaraciones por  https://t.co/uhXoXwE7aV https://t.co/aBj8xH1ra8";FALSE;1;NA;2017-07-20 13:02:00;FALSE;NA;"888021173233225729";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"312";"#WQNoticias Dr. Vladimir Vélez: “Es un error premiar al niño por algo que debe hacer”.";FALSE;1;NA;2017-07-20 13:00:58;FALSE;NA;"888020909713444864";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"313";"#WQNoticias Dr. Vélez: “Porque los tobillos son los que soportan todo este peso. Hay que crear buenos hábitos alimenticios desde bebitos”2/2";FALSE;1;NA;2017-07-20 13:00:45;FALSE;NA;"888020856806547456";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"314";"#WQNoticias Dr. Vladimir Vélez: “Para no llegar al bullying, no predisponerlo a la hipertensión, a la diabetes...\". 1/2";FALSE;1;NA;2017-07-20 12:59:21;FALSE;NA;"888020505848107009";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"315";"#WQNoticias Dr. Vladimir Vélez: “Llanto no es igual a teta. Debemos ver qué necesita el niño”.";FALSE;1;NA;2017-07-20 12:58:08;FALSE;NA;"888020199517114368";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"316";"#WQNoticias Dr. Vladimir Vélez: “El llanto del bebe es la única manera de comunicarse con los padres. Él bebé llora por todo”.";FALSE;1;NA;2017-07-20 12:57:56;FALSE;NA;"888020146702475265";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"317";"#WQNoticias Dr. Vladimir Vélez: “Es muy importante modificar los hábitos alimenticios”.";FALSE;1;NA;2017-07-20 12:57:08;FALSE;NA;"888019948110479360";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"318";"#WQNoticias Dr. Vladimir Vélez: “No es la cantidad, sino la calidad. La dieta es lo principal, los buenos hábitos alimenticios”.";FALSE;1;NA;2017-07-20 12:56:59;FALSE;NA;"888019907123838976";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
