"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"243";"@WQRadio_EC @jesseyjoy #SorryNotSorry de @ddlovato";FALSE;0;"WQRadio_EC";2017-07-11 20:34:44;FALSE;"884872092751101952";"884873613417041920";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"244";"¡Quisiera darte el mundo entero! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> suena #EspacioSideral de @jesseyjoy en #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-11 20:28:41;FALSE;NA;"884872092751101952";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"245";"¡La Pediste y Suena! #UnBrindisPorTi de @MarquesMusica en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 20:25:19;FALSE;NA;"884871243379462146";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"246";"¡Suena otro éxito con @norkamusica #Quimica ahora en #CalentamientoRadialWQ <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 20:24:12;FALSE;NA;"884870961660649472";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"247";"¡Baila con @rihanna #Disturbia en #CalentamientoRadialWQ #ComoMeGusta https://t.co/jZOZ9WiT4U";FALSE;0;NA;2017-07-11 20:23:37;FALSE;NA;"884870818202869760";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"248";"Este lindo martes quisiera escuchar a @JoelyBrian y su tema #sinoestas por @WQRadio_EC #Calentamientoradialwq 
Graciias!!!!
#PromoEcuadorJyB";FALSE;1;NA;2017-07-11 20:21:57;FALSE;NA;"884870398910894081";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"249";"@WQRadio_EC @JBALVIN #SorryNotSorry de @ddlovato .";FALSE;0;"WQRadio_EC";2017-07-11 20:20:14;FALSE;"884868735164719105";"884869965299503108";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"250";"En @WQRadio_EC solicita #QuieroVer de @MusicAnaPaula";FALSE;0;NA;2017-07-11 20:16:10;FALSE;NA;"884868942019395586";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AnaBuljubasich";0;FALSE;FALSE;NA;NA
"251";"¡Suena Hit del Momento en #CalentamientoRadialWQ #MiGente de @JBALVIN ¡Subele! https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 20:15:21;FALSE;NA;"884868735164719105";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"252";"Hola @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> quisiera que me complazcan con #Ven de @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>gracias @TeamPabloJaraG  <ed><U+00A0><U+00BD><ed><U+00B1><U+0089><U+263A><U+263A><U+263A><U+263A>";FALSE;0;NA;2017-07-11 20:13:11;FALSE;NA;"884868189187911680";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MarcelaGmezM";0;FALSE;FALSE;NA;NA
"253";"@SoyFherWQradio por favor me puede complacer con #SiNoEstas de @JoelyBrian gracias #CalentamientoRadialWQ @WQRadio_EC #PromoEcuadorJyB";FALSE;2;"SoyFherWQradio";2017-07-11 20:09:20;FALSE;NA;"884867222220427264";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"254";"@Nexalovato @WQRadio_EC @davidguetta @justinbieber @ddlovato Hi, please could you watch my friends new youtube vide… https://t.co/3UvodpMTcl";FALSE;0;"Nexalovato";2017-07-11 20:08:34;TRUE;"884866668861812736";"884867028590448640";"345578682";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ipromoteoty";0;FALSE;FALSE;NA;NA
"255";"@WQRadio_EC @sophymell #SorryNotSorry de @ddlovato ..";FALSE;1;"WQRadio_EC";2017-07-11 20:08:21;FALSE;"884866889129873409";"884866976891506689";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"256";"@WQRadio_EC @davidguetta @justinbieber #SorryNotSorry de @ddlovato  -.-";FALSE;0;"WQRadio_EC";2017-07-11 20:08:02;FALSE;"884865145364770816";"884866893554880512";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"257";"¡#QuieroVerteSufrir suena con @sophymell en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-11 20:08:01;FALSE;NA;"884866889129873409";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"258";"@WQRadio_EC @DulceMaria #SorryNotSorry de @ddlovato =)";FALSE;0;"WQRadio_EC";2017-07-11 20:07:37;FALSE;"884862739981754368";"884866789796085760";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"259";"@WQRadio_EC @DulceMaria #SorryNotSorry de @ddlovato";FALSE;0;"WQRadio_EC";2017-07-11 20:07:21;FALSE;"884862739981754368";"884866723886886912";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"260";"@WQRadio_EC @christinemusic7 #SorryNotSorry de @ddlovato";FALSE;0;"WQRadio_EC";2017-07-11 20:07:16;FALSE;"884863571368312833";"884866702156210176";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"261";"@WQRadio_EC @davidguetta @justinbieber #SorryNotSorry de @ddlovato";FALSE;0;"WQRadio_EC";2017-07-11 20:07:08;FALSE;"884865145364770816";"884866668861812736";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"262";"¡Escuchas a @davidguetta y @justinbieber con #2U por #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 20:01:05;FALSE;NA;"884865145364770816";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"263";"Hola! Feliz tarde @SoyFherWQradio ya estoy escuchando #CalentamientoRadialWQ @WQRadio_EC saludos con mucho cariño desde MX #PromoEcuadorJyB";FALSE;0;NA;2017-07-11 20:00:54;FALSE;NA;"884865100976345088";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"264";"@WQRadio_EC Hola quisiera escuchar  #SorryNotSorry de @ddlovato <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;"WQRadio_EC";2017-07-11 20:00:24;FALSE;NA;"884864975650607104";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Nexalovato";0;FALSE;FALSE;NA;NA
"265";"¡Tocamos sólo exitos en #CalentamientoRadialWQ Suena #NextTime de @christinemusic7 https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;7;NA;2017-07-11 19:54:50;FALSE;NA;"884863571368312833";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"266";"¡Canta con @DulceMaria #Rompecorazones en #CalentamientoRadialWQ La Mejor Música del Planeta! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B4><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;16;NA;2017-07-11 19:51:31;FALSE;NA;"884862739981754368";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";22;FALSE;FALSE;NA;NA
"267";"Hola amigos de @WQRadio_EC me complace con la música de @soywilsonfranco # toda la noche gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;1;NA;2017-07-11 19:49:30;FALSE;NA;"884862229983768577";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MoraKarmen";0;FALSE;FALSE;NA;NA
"268";"¡Ahora suena #SiLoVez de @MusicAnaPaula en #CalentamientoRadialWQ Tocando sólo exitos! <ed><U+00A0><U+00BE><ed><U+00B4><U+0093><U+270C>";FALSE;1;NA;2017-07-11 19:47:46;FALSE;NA;"884861794312957952";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"269";"¡Escuchas a @dvicioficial con #Idiota en #CalentamientoRadialWQ #ComoMeGusta <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-11 19:47:15;FALSE;NA;"884861663303921664";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"270";"Hola @WQRadio_EC Nos podrían complacer con la canción de @JBALVIN #MiGente <U+26A1><U+FE0F><U+26A1><U+FE0F><U+26A1><U+FE0F> muchas gracias @jbalvin_ecuador";FALSE;0;NA;2017-07-11 19:42:30;FALSE;NA;"884860467704995841";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Bea_LaFamilia";0;FALSE;FALSE;NA;NA
"271";"@WQRadio_EC Me pueden complacer con la cancion #sonrie  de @rafaarizazuleta @chriscalicc @fansrafaariza";FALSE;0;"WQRadio_EC";2017-07-11 19:37:26;FALSE;NA;"884859194020700160";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Melisarosado2";0;FALSE;FALSE;NA;NA
"272";"¡Disfrutas de #AllStar junto a @martinsolveig en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><U+261D><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>";FALSE;0;NA;2017-07-11 19:30:57;FALSE;NA;"884857563183030273";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"273";"¡Activate con #LaBuenaFortuna de @Mirellamusic en #CalentamientoRadialWQ Sólo exitos!! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-11 19:27:43;FALSE;NA;"884856751077634048";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"274";"¡Soñando #QuedateConmigo de @jesusmiranda @GdZOficial y @WisinOficial en #CalentamientoRadialWQ https://t.co/jZOZ9WiT4U<ed><U+00A0><U+00BD><ed><U+00B1><U+0088>";FALSE;0;NA;2017-07-11 19:27:18;FALSE;NA;"884856645125328898";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"275";"¡Escuchas a @neiramusica con #Cuentale ahora en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-11 19:26:42;FALSE;NA;"884856493987811330";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"276";"¡La Mejor Música suena ahora en #CalentamientoRadialWQ con @SoyFherWQradio #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/PaL21ExJgk";FALSE;1;NA;2017-07-11 19:24:31;FALSE;NA;"884855945226055681";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"277";"Holaaaaaaa @SoyFherWQradio un gusto escucharte, @WQRadio_EC #calentamientoradial saludooos que tengas linda tarde <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>… https://t.co/jlccvSxpOr";FALSE;0;NA;2017-07-11 19:23:55;TRUE;NA;"884855793287401472";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"278";"Mañana en #WQNoticias, estará con nosotros @luzmilanicolad, Concejal Municipal de Guayaquil.
Escúchanos por… https://t.co/hjk2axZuVy";FALSE;0;NA;2017-07-11 19:04:38;TRUE;NA;"884850941303848962";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"279";"RT @MoraKarmen: Buenos días amigos de @WQRadio_EC me complace con la música de @soywilsonfranco #toda la noche o #me dejaste! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;0;NA;2017-07-11 18:24:02;FALSE;NA;"884840722213597185";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"soywilsonfranco";1;TRUE;FALSE;NA;NA
"280";"RT @victoremilioroj: @IEPS_Ec @UdeGuayaquil @IvanEspinelM @InclusionEc @MIES_Zona8 @maferdeluca @mariuxi_gq @redemprendimie1 @GoberdelGuaya…";FALSE;0;NA;2017-07-11 18:20:57;FALSE;NA;"884839945587879936";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"albertomiguele2";2;TRUE;FALSE;NA;NA
"281";"#SabiasQue El gato pasa entre el 30 y 50 por ciento de sus días limpiando su cuerpo,además de refrescarlos ayuda a… https://t.co/qkdlJwUuwW";FALSE;0;NA;2017-07-11 17:42:41;TRUE;NA;"884830315142840320";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"282";"#WQSport #ClanJuvenil contrató un DT europeo, el albanés Febrón Ziu es su 5to DT en esta temporada. https://t.co/voQTiGeswT";FALSE;1;NA;2017-07-11 17:40:13;FALSE;NA;"884829695208017920";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"283";"#WQSport Luis Checa: 'Tomaré acciones legales, están dañando mi imagen', se lo señala como la \"manzana de la discor… https://t.co/zRc1lTmtIG";FALSE;0;NA;2017-07-11 17:39:08;TRUE;NA;"884829421722624001";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"284";"#WQSport El ‘Chiqui’ Guerrero llegaría al #Chapecoense de #Brasil, Fernando Guerrero dejaría #liga tras no arreglar… https://t.co/uonvKAXm5f";FALSE;1;NA;2017-07-11 17:36:28;TRUE;NA;"884828750243917830";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"285";"RT @victoremilioroj: @IEPS_Ec @UdeGuayaquil @IvanEspinelM @InclusionEc @MIES_Zona8 @maferdeluca @mariuxi_gq @redemprendimie1 @GoberdelGuaya…";FALSE;0;NA;2017-07-11 17:29:30;FALSE;NA;"884827000594202625";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GeovannyCanar";2;TRUE;FALSE;NA;NA
"286";"#WQSport #AFE denuncia \"contratos dobles\" que hizo firmar #ClanJuvenil a sus futbolistas, la FEF investiga. https://t.co/JftnkMTMMg";FALSE;0;NA;2017-07-11 17:28:45;FALSE;NA;"884826808545406981";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"287";"#WQSport Cancha sintética de #GuayaquilSport cobra su tercer lesionado, Martín Alaniz es el tercer jugador que se l… https://t.co/OFRxlZbq1H";FALSE;0;NA;2017-07-11 17:23:33;TRUE;NA;"884825501361205253";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"288";"#WQSport Dirigencia de #ClanJuvenil desmiente a Luis Checa, la dirigencia despidió a todo su plantel, pero la polém… https://t.co/91je2k15q8";FALSE;0;NA;2017-07-11 17:22:13;TRUE;NA;"884825167943356418";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"289";"#WQSport #Delfín no pudo con récord de #ElNacional, con 26 juegos sin perder, el récord de los militares sigue vige… https://t.co/BsKfhLatFs";FALSE;0;NA;2017-07-11 17:21:37;TRUE;NA;"884825015073615875";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"290";"#WQSport 324 tantos se marcaron en la primera etapa del campeonato ecuatoriano, 14 goles menos que en el torneo 201… https://t.co/qwQmN0SJQ6";FALSE;0;NA;2017-07-11 17:19:17;TRUE;NA;"884824426797314049";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"291";"@IEPS_Ec @UdeGuayaquil @IvanEspinelM @InclusionEc @MIES_Zona8 @maferdeluca @mariuxi_gq @redemprendimie1… https://t.co/PJXBfBIFq6";FALSE;1;"IEPS_Ec";2017-07-11 17:18:56;TRUE;"884781527812501508";"884824338607865856";"355577999";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"victoremilioroj";2;FALSE;FALSE;NA;NA
"292";"#SabiasQue Los embriones del tiburón Tigre pelean entre sí desde el vientre de su madre, de manera que solo nacerá… https://t.co/gd6mZyCosf";FALSE;0;NA;2017-07-11 17:02:00;TRUE;NA;"884820078834929664";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"293";"@WQRadio_EC @AmericoOficial Solo es para #Ecuador???me encantaria ver a mi maravilloso @AmericoOficial #Grande… https://t.co/P2Ho4HpqlS";FALSE;0;"WQRadio_EC";2017-07-11 16:51:42;TRUE;"884415439585124354";"884817486440521728";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mirta_rubio";0;FALSE;FALSE;NA;NA
"294";"Recarga tu día con #QuedateConmigo de @jesusmiranda ft. @WisinOficial @GdZOficial en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-11 16:39:35;FALSE;NA;"884814434950160386";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"295";"Suena ahora #DejaQueTeBese de @AlejandroSanz ft. @MarcAnthony en #OxigenoWQ #WQRADIO";FALSE;0;NA;2017-07-11 16:33:38;FALSE;NA;"884812938418282497";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"296";"@MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @panchocevallosv @Jpguayaquil @WQRadio_EC @radiosonorama… https://t.co/CPLez04sNw";FALSE;0;"MIES_Zona8";2017-07-11 16:24:59;TRUE;"884801720668368897";"884810762102943744";"1108117242";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Patri2174";0;FALSE;FALSE;NA;NA
"297";"#WQNoticias Papa Francisco añade un cuarto método de canonización. https://t.co/OZ2enufS18";FALSE;0;NA;2017-07-11 16:17:43;FALSE;NA;"884808932841140224";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"298";"@WQRadio_EC @Anibal24Smith Estaría genial este #MartesLoco2x1 escuchar a @JoelyBrian por favor @Anibal24Smith <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> #PromoEcuadorJyB";FALSE;0;"WQRadio_EC";2017-07-11 15:56:07;FALSE;"884780256674164737";"884803499011321856";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"maggy_ta";0;FALSE;FALSE;NA;NA
"299";"#WQNoticias Brigada estadounidense atiende a 600 pacientes en Bastión Popular entre las 09:00 y 17:00 horas de este… https://t.co/nWKWMGjom1";FALSE;1;NA;2017-07-11 15:49:27;TRUE;NA;"884801820496973826";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"300";"#WQNoticias Gobierno consigue monto de 150 millones de dólares para el pago de compensaciones a jubilados y persona… https://t.co/3cWHPL3NHf";FALSE;1;NA;2017-07-11 15:45:36;TRUE;NA;"884800851893788672";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"301";"Hola amigos @WQRadio_EC me gustaría escuchar #SoyValiente de @faustominoz #FelizMartes gracias";FALSE;0;NA;2017-07-11 15:27:04;FALSE;NA;"884796186301018112";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"raquel_alay";0;FALSE;FALSE;NA;NA
"302";"#WQNoticias Mueren 16 personas al estrellarse un avión militar de #EEUU en #Misisipi. https://t.co/QI22kvnIEs";FALSE;1;NA;2017-07-11 15:26:45;FALSE;NA;"884796108509196288";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"303";"#UnDiaComoHoy Se celebra el #DíaMundialDeLaPoblación  para apoyar la planificación familiar y el derecho que tiene… https://t.co/YKm4jVl1C1";FALSE;0;NA;2017-07-11 15:24:50;TRUE;NA;"884795625870684161";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"304";"RT @Tatiana23421678: Hola @WQRadio_EC  amigos como están pongan al tema de mi favorito @JostinRamirezp  pensando en ti mujer";FALSE;0;NA;2017-07-11 15:18:21;FALSE;NA;"884793992730353664";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JostinRamirezp";1;TRUE;FALSE;NA;NA
"305";"Muy buen día @Anibal24Smith iniciando el día con buena musica en #Oxigeno @WQRadio_EC saludos desde México #PromoEcuadorJyB";FALSE;0;NA;2017-07-11 15:15:14;FALSE;NA;"884793210035470336";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"maggy_ta";0;FALSE;FALSE;NA;NA
"306";"#WQNoticias Oposición india elige a nieto de Gandhi como candidato a vicepresidente. https://t.co/hji9ae5I4B";FALSE;0;NA;2017-07-11 15:07:21;FALSE;NA;"884791226607775745";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"307";"@WQRadio_EC @Anibal24Smith me encantaría disfrutar de un #MartesLoco2x1 de @JoelyBrian en #OxigenoWQ en sintonía #PromoEcuadorJyB";FALSE;0;"WQRadio_EC";2017-07-11 15:04:36;FALSE;NA;"884790534992265217";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GabyVasquezJyB";0;FALSE;FALSE;NA;NA
