"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"172";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172396699672578";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"GiaCoello14";141;TRUE;FALSE;NA;NA
"173";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172396565458944";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"germaniakeyla";141;TRUE;FALSE;NA;NA
"174";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172396162813952";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"franklinavile13";141;TRUE;FALSE;NA;NA
"175";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172396146028544";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"erikacoello1";141;TRUE;FALSE;NA;NA
"176";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172395638534148";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"fede_rico563";141;TRUE;FALSE;NA;NA
"177";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172395449733120";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"esequielramir20";141;TRUE;FALSE;NA;NA
"178";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:55;FALSE;NA;"888172395298779136";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"erickrusso20";141;TRUE;FALSE;NA;NA
"179";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172394552152065";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"emanuelleosori3";141;TRUE;FALSE;NA;NA
"180";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172394451546112";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"ElmitaCarrasco";141;TRUE;FALSE;NA;NA
"181";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172394405298177";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"claritafajardo1";141;TRUE;FALSE;NA;NA
"182";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172394392801280";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"dorisalava521";141;TRUE;FALSE;NA;NA
"183";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172394057039872";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"darioabad125";141;TRUE;FALSE;NA;NA
"184";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172393352622081";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"denisseolvera61";141;TRUE;FALSE;NA;NA
"185";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172393314832385";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"dannylogan361";141;TRUE;FALSE;NA;NA
"186";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172393251909632";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"danzq8312";141;TRUE;FALSE;NA;NA
"187";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172392975040512";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"carlos_otero54";141;TRUE;FALSE;NA;NA
"188";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172392819953664";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"arenita666";141;TRUE;FALSE;NA;NA
"189";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172392048144386";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"angelitomena112";141;TRUE;FALSE;NA;NA
"190";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172391997878273";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"alfredoverdola3";141;TRUE;FALSE;NA;NA
"191";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:54;FALSE;NA;"888172390798303233";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"alexafajardo12";141;TRUE;FALSE;NA;NA
"192";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:02:14;FALSE;NA;"888172225081298944";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PatriciaOlmed15";141;TRUE;FALSE;NA;NA
"193";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172054759043073";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"EstephaniaPilar";141;TRUE;FALSE;NA;NA
"194";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172054612258816";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"Elizabe31325178";141;TRUE;FALSE;NA;NA
"195";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172054486372354";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"eduardov1990";141;TRUE;FALSE;NA;NA
"196";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172054482210816";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"EfrnDecimavilla";141;TRUE;FALSE;NA;NA
"197";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172053207158784";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"edinsonjoelb";141;TRUE;FALSE;NA;NA
"198";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172052787720192";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"didicedeno";141;TRUE;FALSE;NA;NA
"199";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:33;FALSE;NA;"888172052624134145";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"dianaperezmora";141;TRUE;FALSE;NA;NA
"200";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:32;FALSE;NA;"888172049981722625";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"danimisgr14";141;TRUE;FALSE;NA;NA
"201";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:32;FALSE;NA;"888172048933060612";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"angelovic97";141;TRUE;FALSE;NA;NA
"202";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:32;FALSE;NA;"888172048626966529";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"angieber96";141;TRUE;FALSE;NA;NA
"203";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:32;FALSE;NA;"888172047284744193";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"Angelito1016";141;TRUE;FALSE;NA;NA
"204";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:32;FALSE;NA;"888172047049920514";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"angelic75375817";141;TRUE;FALSE;NA;NA
"205";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172046353563648";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"AndresVicante";141;TRUE;FALSE;NA;NA
"206";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172044772397057";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"clemencia0471";141;TRUE;FALSE;NA;NA
"207";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172044747190272";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"carmenalfarob";141;TRUE;FALSE;NA;NA
"208";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172043698663424";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"VincesOrdonel";141;TRUE;FALSE;NA;NA
"209";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172043656724480";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"VirginiaCatal12";141;TRUE;FALSE;NA;NA
"210";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172043237249024";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"sonialoor8310";141;TRUE;FALSE;NA;NA
"211";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172043228860421";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"steffyfufu1";141;TRUE;FALSE;NA;NA
"212";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172042780069888";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"SEdelinda";141;TRUE;FALSE;NA;NA
"213";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172042738167810";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"_SrtaUbilla";141;TRUE;FALSE;NA;NA
"214";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172042671071232";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"reabigaellem";141;TRUE;FALSE;NA;NA
"215";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:31;FALSE;NA;"888172042398437376";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"raul_valverd";141;TRUE;FALSE;NA;NA
"216";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172041848979457";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"NicollMartine15";141;TRUE;FALSE;NA;NA
"217";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172041559527424";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"moisespinozam";141;TRUE;FALSE;NA;NA
"218";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172041505058820";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"melaybrita";141;TRUE;FALSE;NA;NA
"219";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172041463099392";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"mdany19";141;TRUE;FALSE;NA;NA
"220";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172041018499072";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"mayita0561";141;TRUE;FALSE;NA;NA
"221";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172040624189441";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"mariapanchanad1";141;TRUE;FALSE;NA;NA
"222";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172040490024962";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"magiflorp";141;TRUE;FALSE;NA;NA
"223";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172040422903809";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"LuisCubillosGye";141;TRUE;FALSE;NA;NA
"224";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172040330649604";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"JazminNatha";141;TRUE;FALSE;NA;NA
"225";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172039974027265";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"karen_chichande";141;TRUE;FALSE;NA;NA
"226";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172039814643713";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"kenkinoe1";141;TRUE;FALSE;NA;NA
"227";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172039353315328";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"jones_solis";141;TRUE;FALSE;NA;NA
"228";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172038661312518";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"isranh25";141;TRUE;FALSE;NA;NA
"229";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172038501912577";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"GlendaZavalaCa1";141;TRUE;FALSE;NA;NA
"230";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172038472552448";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"flormariai";141;TRUE;FALSE;NA;NA
"231";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:01:30;FALSE;NA;"888172038317387777";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"estherfts";141;TRUE;FALSE;NA;NA
"232";"@WQRadio_EC linda tarde xfa me podrian complacer con la bella cancion de @MarquesMusica #SeQueVolveras gracias moahh &lt;3";FALSE;0;"WQRadio_EC";2017-07-20 23:00:32;FALSE;NA;"888171798789074947";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"polethe_k";0;FALSE;FALSE;NA;NA
"233";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 23:00:26;FALSE;NA;"888171772213964800";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"florcis_paredes";141;TRUE;FALSE;NA;NA
"234";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636620447746";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"Arturol34237380";141;TRUE;FALSE;NA;NA
"235";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636536553472";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"jonabpincay";141;TRUE;FALSE;NA;NA
"236";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636402384896";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"dicadit";141;TRUE;FALSE;NA;NA
"237";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636385624068";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"BeracruzJ";141;TRUE;FALSE;NA;NA
"238";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636347809792";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"LapoJaneth";141;TRUE;FALSE;NA;NA
"239";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636339421185";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"GLizmerly";141;TRUE;FALSE;NA;NA
"240";"RT @BaironValleD: Mañana VIERNES, 21 de julio en @RadioMorena @WQRadio_EC @sanfrancisco850 @radiorumbagye síganos en vivo por Facebook.@Len…";FALSE;0;NA;2017-07-20 22:59:54;FALSE;NA;"888171636339421184";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"karitobrujis";141;TRUE;FALSE;NA;NA
