"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"221";"¡Iniciamos con! #Gozadera de @WisinOficial @DONOMAR @yandeloficial en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>";FALSE;0;NA;2017-07-12 19:27:18;FALSE;NA;"885219032319889409";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"222";"¡Hora de Activar tus neuronas con #CalentamientoRadialWQ junto a @SoyFherWQradio #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> https://t.co/zpBVVcYlWp";FALSE;1;NA;2017-07-12 19:26:27;FALSE;NA;"885218816363548674";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"223";"<ed><U+00A0><U+00BD><ed><U+00B9><U+008C>ADAPTATE AL CAMBIO <ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Gran tip de #SteveJobs 
<U+231A><U+FE0F>17:30 a 18:30 Lun - Vie
por wqradio… https://t.co/wcT81Izrta";FALSE;0;NA;2017-07-12 19:19:26;FALSE;NA;"885217050456621057";NA;"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>";"Ec_Estrategias";0;FALSE;FALSE;NA;NA
"224";"RT @PatriLandetta: @WQRadio_EC @QuesadaMusic @DouglasTRANZAS #QuédateConÉl https://t.co/BMhjyhngi3";FALSE;0;NA;2017-07-12 19:00:05;FALSE;NA;"885212182648115201";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"QuesadaMusic";1;TRUE;FALSE;NA;NA
"225";"@WQRadio_EC Saludos feliz miércoles miércoles porfa quisiera escuchar un éxito de @SoyDanielBeta Tus colores porfa<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;1;"WQRadio_EC";2017-07-12 18:49:08;FALSE;NA;"885209428932382720";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Jackelita1";1;FALSE;FALSE;NA;NA
"226";"@WQRadio_EC me podrian complacer con #Ven de @PabloJaraEc Gracias #SueñaCantaAma";FALSE;0;"WQRadio_EC";2017-07-12 18:47:02;FALSE;NA;"885208900303237121";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"cristinadia1987";0;FALSE;FALSE;NA;NA
"227";"RT @KattyAndrade3: Hola @WQRadio_EC   me pueden complacer con la canciòn de mi precioso @DANIELPAEZMusic  #MeQuedoContigo <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> gracias";FALSE;0;NA;2017-07-12 18:47:00;FALSE;NA;"885208892023689216";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"majotheprinces";1;TRUE;FALSE;NA;NA
"228";"RT @KattyAndrade3: Hola @WQRadio_EC   me pueden complacer con la canciòn de mi precioso @DANIELPAEZMusic  #Cobarde <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> gracias";FALSE;0;NA;2017-07-12 18:43:38;FALSE;NA;"885208041553092608";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"majotheprinces";1;TRUE;FALSE;NA;NA
"229";"* Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @WQRadio_EC";FALSE;0;NA;2017-07-12 18:37:01;FALSE;NA;"885206377613996032";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"AbigailCerezo6";0;FALSE;FALSE;NA;NA
"230";"#WQNoticias De la Antártida se desprendió uno de los icebergs más grandes de la historia. https://t.co/f19EeGtJH4";FALSE;0;NA;2017-07-12 18:26:53;FALSE;NA;"885203825803579396";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"231";"Voto por #Rompecorazones de @DulceMaria en #WQRadioTOP10Ecuador @WQRadio_EC";FALSE;0;NA;2017-07-12 18:20:12;FALSE;NA;"885202145699672067";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DulceteNormy06";2;FALSE;FALSE;NA;NA
"232";"#WQNoticias Juez Sergio Moro dispone prisión de nueve años y medio a Lula da Silva por crímenes de corrupción pasiv… https://t.co/NGbydBXlLp";FALSE;0;NA;2017-07-12 18:19:12;TRUE;NA;"885201893689106432";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"233";"Hola @WQRadio_EC Nos podrían complacer con la canción de @JBALVIN #MiGente <U+26A1><U+FE0F><U+26A1><U+FE0F><U+26A1><U+FE0F> muchas gracias @jbalvin_ecuador";FALSE;0;NA;2017-07-12 18:14:24;FALSE;NA;"885200684219551744";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Bea_LaFamilia";0;FALSE;FALSE;NA;NA
"234";"#WQNoticias Presidenta de la Asociación Horizontes Diversos busca promover la penalización por transfemicidio media… https://t.co/Tyhjy6dVat";FALSE;1;NA;2017-07-12 18:12:18;TRUE;NA;"885200158618726400";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"235";"Hey chicos @WQRadio_EC pueden programar #VolverteAVer de @ShawMusica ft. @Legarda";FALSE;0;NA;2017-07-12 18:09:12;FALSE;NA;"885199376280408064";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"BadShawBoy";0;FALSE;FALSE;NA;NA
"236";"RT @s19reyes: Hola @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> pueden programar #VolverteAVer de #LeslieShaw &amp; #Legarda <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> 

Saludos  <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>";FALSE;0;NA;2017-07-12 18:07:57;FALSE;NA;"885199064735920129";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"BadShawBoy";2;TRUE;FALSE;NA;NA
"237";"RT @PrissWitteveen: Yo escucho @WQRadio_EC gracias Anibal por la complacencia <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #Ven de @PabloJaraEc #SueñaCantaAma";FALSE;0;NA;2017-07-12 18:00:08;FALSE;NA;"885197094704885760";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"teamPJaraRio";1;TRUE;FALSE;NA;NA
"238";"Yo escucho @WQRadio_EC gracias Anibal por la complacencia <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #Ven de @PabloJaraEc #SueñaCantaAma";FALSE;3;NA;2017-07-12 17:59:28;FALSE;NA;"885196928966955008";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PrissWitteveen";1;FALSE;FALSE;NA;NA
"239";"Suena #MiGente de @JBALVIN por #OxigenoWQ  #WQRadio";FALSE;0;NA;2017-07-12 17:54:44;FALSE;NA;"885195736928989189";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"240";"Mañana a las 7h30 por #WQNoticias estará con nosotros el Teniente Coronel Jhonny Mora Flores.
Escúchanos por… https://t.co/8nvABgnSw3";FALSE;0;NA;2017-07-12 17:50:09;TRUE;NA;"885194584636239872";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"241";"Mañana a las 7h00 por #WQNoticias estará con nosotros el abogado @HL71, analista político. 
Escúchanos por… https://t.co/KWz62HEJkW";FALSE;2;NA;2017-07-12 17:46:07;TRUE;NA;"885193567735566336";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";4;FALSE;FALSE;NA;NA
"242";"Suena ahora #Ven de @PabloJaraEc en #OxigenoWQ #WQRadio";FALSE;4;NA;2017-07-12 17:44:26;FALSE;NA;"885193145813798912";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"243";"Hola @WQRadio_EC me complace con la música de @soywilsonfranco  # toda la noche <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;1;NA;2017-07-12 17:43:59;FALSE;NA;"885193030004875265";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MoraKarmen";0;FALSE;FALSE;NA;NA
"244";"¡Baila #Despacito con @daddy_yankee y @LuisFonsi en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-12 17:42:02;FALSE;NA;"885192543012630528";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"245";"Suena #LaCorriente junto a @Mirellamusic en #OxigenoWQ #WQRadio<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;3;NA;2017-07-12 17:40:49;FALSE;NA;"885192236052492288";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"246";"@WQRadio_EC esperando escuchar a @jmisamusic con #LaLunaLlena https://t.co/yVwhcDrJph";FALSE;2;"WQRadio_EC";2017-07-12 17:39:29;FALSE;NA;"885191899136634880";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"JgEcuador";1;FALSE;FALSE;NA;NA
"247";"Escuchas a @carlosvives #CuandoNosVolvamosEncontrar en #OxigenoWQ";FALSE;0;NA;2017-07-12 17:39:18;FALSE;NA;"885191851023769600";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"248";"En #WQRadio Disfrutas de @RoCKoyBlastY con #Fotografia en #OxigenoWQ";FALSE;1;NA;2017-07-12 17:38:27;FALSE;NA;"885191640750731266";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"249";"Recarga tu día con #QuedateConmigo de @jesusmiranda ft. @WisinOficial @GdZOficial en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-12 17:36:40;FALSE;NA;"885191189753999367";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"250";"Suena ahora #DejaQueTeBese de @AlejandroSanz ft. @MarcAnthony en #OxigenoWQ #WQRADIO";FALSE;0;NA;2017-07-12 17:36:29;FALSE;NA;"885191145684447235";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"251";"#WQNews Televisa quiere hacer bioserie de @_VicenteFdez
donde incluirá la historia de su vida,inicios de su carrera… https://t.co/9MYFRQA8E8";FALSE;0;NA;2017-07-12 17:30:08;TRUE;NA;"885189545473474560";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"252";"#WQNews @ArianaGrande estuvo cerca de revivir el terror de #Manchester en su concierto en Costa Rica al recibir avi… https://t.co/c2rCMHNmVM";FALSE;0;NA;2017-07-12 17:08:15;TRUE;NA;"885184038591488001";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"253";"Hola Anibal @WQRadio_EC  quisiera escuchar #Ven de @PabloJaraEc <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>Yo seré la tinta y tú mi hoja de papel<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #SueñaCantaAma";FALSE;1;NA;2017-07-12 16:40:16;FALSE;NA;"885176997730820096";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"PrissWitteveen";0;FALSE;FALSE;NA;NA
"254";"Hola @WQRadio_EC   me pueden complacer con la canciòn de @DANIELPAEZMusic  #Cobarde<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> gracias";FALSE;0;NA;2017-07-12 16:38:53;FALSE;NA;"885176649188352001";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"PaulinaH96";0;FALSE;FALSE;NA;NA
"255";"@WQRadio_EC @QuesadaMusic @DouglasTRANZAS #QuédateConÉl https://t.co/BMhjyhngi3";FALSE;2;"WQRadio_EC";2017-07-12 16:34:49;FALSE;"884936010060242946";"885175623651651586";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"PatriLandetta";1;FALSE;FALSE;NA;NA
"256";"RT @sindyabernal201: Vamos #PromoEcuadorJyB momento de pedir #dispuestoaAmarte en #WQRadio_EC https://t.co/Vgo3MvOBUh";FALSE;0;NA;2017-07-12 16:21:58;FALSE;NA;"885172393311956993";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";1;TRUE;FALSE;NA;NA
"257";"RT @sindyabernal201: Graciiiiiias @Anibal24Smith por colocar en @WQRadio_EC #Oxigeno a @JoelyBrian suena hermoso #dispuestoaAmarte 
#PromoE…";FALSE;0;NA;2017-07-12 16:21:53;FALSE;NA;"885172370356523009";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LunaGiuli21";1;TRUE;FALSE;NA;NA
"258";"Escuchas ahora #Besandote de @piso21music aquí en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-12 16:18:44;FALSE;NA;"885171579637944320";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"259";"Activate con #LaBuenaFortuna de @Mirellamusic en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-12 16:15:17;FALSE;NA;"885170708782907396";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"260";"#OxigenoWQ @WQRadio_EC me gustaría programar #LocoEnamorado de @AbrahamMateo y #MiRumbera de @LericaMusic por favor <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>";FALSE;0;NA;2017-07-12 16:14:44;FALSE;NA;"885170569897025536";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Guiliano80";0;FALSE;FALSE;NA;NA
"261";"@WQRadio_EC Holaaa! me encantaria oír Loca de Maite Perroni!! Muchas gracias!!";FALSE;0;"WQRadio_EC";2017-07-12 16:12:47;FALSE;NA;"885170079884873728";"423764833";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"alexferraz77";0;FALSE;FALSE;NA;NA
"262";"Suena #SiLoVez de @MusicAnaPaula en #OxigenoWQ #WQRadio";FALSE;0;NA;2017-07-12 16:12:15;FALSE;NA;"885169944840765441";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"263";"¡Canta con @DulceMaria #Rompecorazones en #OxigenoWQ #WQRadio";FALSE;2;NA;2017-07-12 16:11:06;FALSE;NA;"885169657937895427";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";15;FALSE;FALSE;NA;NA
"264";"¡#QuieroVerteSufrir suena con @sophymell en #OxigenoWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-12 16:10:14;FALSE;NA;"885169440467427329";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"265";"@WQRadio_EC Mil gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>";FALSE;0;"WQRadio_EC";2017-07-12 16:09:56;FALSE;"885168953227698176";"885169364344999936";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"martumusic";0;FALSE;FALSE;NA;NA
"266";"¡Canta con @martumusic #QuedateConmigo Sonando en #OxigenoWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><U+261D><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-12 16:08:18;FALSE;NA;"885168953227698176";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"267";"Disfrutas de @DouglasTRANZAS  con #QuedateConEl en #OxigenoWQ #WQRadio";FALSE;1;NA;2017-07-12 16:07:14;FALSE;NA;"885168681650704389";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"268";"Graciiiiiias @Anibal24Smith por colocar en @WQRadio_EC #Oxigeno a @JoelyBrian suena hermoso #dispuestoaAmarte 
#PromoEcuadorJyB";FALSE;0;NA;2017-07-12 16:06:32;FALSE;NA;"885168505884114944";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";1;FALSE;FALSE;NA;NA
"269";"#WQNoticias Incendio alarmó zona hotelera del norte de Guayaquil, el incidente se registró en edificio Torres del S… https://t.co/naAIXkPJ6m";FALSE;0;NA;2017-07-12 16:06:20;TRUE;NA;"885168456018141190";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"270";"Ahora disfrutas de @ValeLopezMusic con #NoMas en #OxigenoWQ #WQRadio  ¡como me gusta!";FALSE;0;NA;2017-07-12 16:06:08;FALSE;NA;"885168407959810048";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"271";"Canta junto a @el_audiman con #PrimeroTePienso en #OxigenoWQ #WQRadio <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><U+270C>";FALSE;0;NA;2017-07-12 16:03:53;FALSE;NA;"885167839069564932";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"272";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quisiera ecuchar el tema #MasQueAyer de @rkmoficial  @ken_y_official Arcangel DeLaGhetto gracias<ed><U+00A0><U+00BD><ed><U+00B1><U+0088>";FALSE;0;"WQRadio_EC";2017-07-12 16:03:49;FALSE;NA;"885167823357526017";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisseykenny";0;FALSE;FALSE;NA;NA
"273";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quisiera ecuchar el tema #MasQueAyer de @rkmoficial  @ken_y_official Arcangel DeLaGhetto gracias<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>";FALSE;0;"WQRadio_EC";2017-07-12 16:03:43;FALSE;NA;"885167796929343488";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisseykenny";0;FALSE;FALSE;NA;NA
"274";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quisiera ecuchar el tema #MasQueAyer de @rkmoficial  @ken_y_official Arcangel DeLaGhetto gracias<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>";FALSE;0;"WQRadio_EC";2017-07-12 16:03:34;FALSE;NA;"885167760292106240";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisseykenny";0;FALSE;FALSE;NA;NA
"275";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quisiera ecuchar el tema #MasQueAyer de @rkmoficial  @ken_y_official Arcangel DeLaGhetto gracias<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;"WQRadio_EC";2017-07-12 16:03:24;FALSE;NA;"885167717501849601";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisseykenny";0;FALSE;FALSE;NA;NA
"276";"@WQRadio_EC @Anibal24Smith en #OxigenoWQ quisiera ecuchar el tema #MasQueAyer de @rkmoficial  @ken_y_official Arcangel DeLaGhetto gracias";FALSE;0;"WQRadio_EC";2017-07-12 16:03:13;FALSE;NA;"885167672232738816";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisseykenny";0;FALSE;FALSE;NA;NA
"277";"La pediste ahora disfruta de #SiNoEstas de @JoelyBrian en #OxigenoWQ en vivo #WQRadio";FALSE;1;NA;2017-07-12 16:02:30;FALSE;NA;"885167492355817472";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"278";"#WQNoticias ATM abre centro de retención vehicular en el sector de Los Vergeles por aumento en la retención de taxi… https://t.co/kBeEWmDfzT";FALSE;1;NA;2017-07-12 16:01:53;TRUE;NA;"885167336663265280";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"279";"En #OxigenoWQ escuchas a @RioRomamx con  #EresLaPersonaCorrectaEnElMomentoEquivocado #WQRadio";FALSE;0;NA;2017-07-12 16:00:28;FALSE;NA;"885166982773002240";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"280";"@Anibal24Smith gracias por pasar #DispuestoAAmarte de #JoelyBrian por @WQRadio_EC #Oxigeno 
#PromoEcuadorJyB";FALSE;0;"Anibal24Smith";2017-07-12 15:54:55;FALSE;NA;"885165583066697728";"2783247520";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"karolvargas15";0;FALSE;FALSE;NA;NA
"281";"Hola @WQRadio_EC   me pueden complacer con la canciòn de mi precioso @DANIELPAEZMusic  #Cobarde <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> gracias";FALSE;1;NA;2017-07-12 15:54:32;FALSE;NA;"885165486996115456";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KattyAndrade3";1;FALSE;FALSE;NA;NA
"282";"@Anibal24Smith  me encantaria mucho escuchar #DispuestoAAmarte de @JoelyBrian EN @WQRadio_EC 
#Oxigeno
#PromoEcuadorJyB";FALSE;0;"Anibal24Smith";2017-07-12 15:48:18;FALSE;NA;"885163921082114052";"2783247520";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JaqueBarbosa7";0;FALSE;FALSE;NA;NA
"283";"Vamos #PromoEcuadorJyB momento de pedir #dispuestoaAmarte en #WQRadio_EC https://t.co/Vgo3MvOBUh";FALSE;0;NA;2017-07-12 15:46:56;FALSE;NA;"885163576436064257";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";1;FALSE;FALSE;NA;NA
"284";"@Anibal24Smith me complaces en @WQRadio_EC #Oxigeno con #dispuestoaAmarte de @JoelyBrian 
#PromoEcuadorJyB";FALSE;0;"Anibal24Smith";2017-07-12 15:46:00;FALSE;NA;"885163340313620480";"2783247520";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"285";"#SabiasQue El cuerpo humano puede soportar la sed como el hambre, pero no tolera la falta de sueño ya que dormir es… https://t.co/n64pDg8AUR";FALSE;1;NA;2017-07-12 15:44:08;TRUE;NA;"885162870559866882";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"286";"Hola amigos de @WQRadio_EC porfa la canción de @soywilsonfranco #TodaLaNoche";FALSE;3;NA;2017-07-12 15:40:59;FALSE;NA;"885162078595633153";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mary_leito7";1;FALSE;FALSE;NA;NA
"287";"#WQNoticias Desfile náutico con temática pirata se realizará este sábado 22 de julio a las 15H30 en el río #Guayas… https://t.co/R0sZtm7If5";FALSE;0;NA;2017-07-12 15:33:50;TRUE;NA;"885160279419609089";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"288";"@Anibal24Smith me encantaría q me complacieras con #DispuestoAAmarte de @JoelyBrian en @WQRadio_EC #Oxigeno 
#PromoEcuadorJyB gracias";FALSE;0;"Anibal24Smith";2017-07-12 15:32:34;FALSE;NA;"885159958005911553";"2783247520";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"karolvargas15";0;FALSE;FALSE;NA;NA
"289";"Hola @Anibal24Smith querido que usted tengas un excelente dia en @WQRadio_EC #Oxigeno
#PromoEcuadorJyB";FALSE;0;NA;2017-07-12 15:31:39;FALSE;NA;"885159730943057921";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JaqueBarbosa7";0;FALSE;FALSE;NA;NA
