"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-18 23:29:42,2,FALSE,"887454363349917696",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",3,FALSE,"KarenRiveristaE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@alvaro_exa @ExaFmEcuador Yehhhh!!! Se acerca el mejor concierto del año 
Y me encantaria ver a #CarlosRivera en el… https://t.co/ziR3DNPo3S",TRUE
2017-07-18 23:27:05,0,FALSE,"887453704101797889",TRUE,NA,NA,NA,NA,NA,1,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tamyocampot: @alvaro_exa @ExaFmEcuador #LoDigo @alvaro_exa  xfa traigan a #CarlosRivera es un rey, brinda espectáculos increíbles tiene…",FALSE
2017-07-18 23:26:06,0,FALSE,"887453455304073216",TRUE,NA,NA,NA,NA,NA,2,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RiveristasEc: @alvaro_exa @ExaFmEcuador Por favor nos gustaria ver en el #ConciertoExa2017 a nuestro @_CarlosRivera #YoCreoEnLaRadio  <ed><U+00A0><U+00BD><ed><U+00B9><U+008C>…",FALSE
2017-07-18 23:25:58,0,FALSE,"887453422630391808",TRUE,NA,NA,NA,NA,NA,2,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kate1982marilyn: @alvaro_exa @ExaFmEcuador Deseo ver en el #ConciertoExa2017 a #CarlosRivera  #YoCreoEnLaRadio los escucho siempre <ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086>",FALSE
2017-07-18 23:25:52,0,FALSE,"887453397972115456",TRUE,NA,NA,NA,NA,NA,1,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MileCRfan: @alvaro_exa @ExaFmEcuador Queremos ver a #CarlosRivera en este gran #ConciertoExa2017 por favor!",FALSE
2017-07-18 23:25:45,0,FALSE,"887453367848640512",TRUE,NA,NA,NA,NA,NA,1,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayaAldaz: @alvaro_exa @ExaFmEcuador Me encantaría ver y escuchar #ConciertoExa2017  a @_CarlosRivera #YoCreoEnLaRadio &lt;3&lt;3",FALSE
2017-07-18 23:25:38,1,FALSE,"887453336160612356",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",1,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@alvaro_exa @ExaFmEcuador #LoDigo @alvaro_exa  xfa traigan a #CarlosRivera es un rey, brinda espectáculos increíble… https://t.co/TerQ8vR979",TRUE
2017-07-18 23:23:27,0,FALSE,"887452789269516288",TRUE,NA,NA,NA,NA,NA,5,FALSE,"tamyocampot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alvaro_exa: Trabajando... El Concierto EXA 2017 https://t.co/JXgRJDsduY vía @ExaFmEcuador",FALSE
2017-07-18 23:18:02,2,FALSE,"887451426334679041",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",1,FALSE,"MayaAldaz","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","@alvaro_exa @ExaFmEcuador Me encantaría ver y escuchar #ConciertoExa2017  a @_CarlosRivera #YoCreoEnLaRadio &lt;3&lt;3",FALSE
2017-07-18 23:15:28,2,FALSE,"887450778851475457",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",1,FALSE,"MileCRfan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@alvaro_exa @ExaFmEcuador Queremos ver a #CarlosRivera en este gran #ConciertoExa2017 por favor!",FALSE
2017-07-18 23:12:28,0,FALSE,"887450025822793729",TRUE,NA,NA,NA,NA,NA,2,FALSE,"kate1982marilyn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kate1982marilyn: @alvaro_exa @ExaFmEcuador Deseo ver en el #ConciertoExa2017 a #CarlosRivera  #YoCreoEnLaRadio los escucho siempre <ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086>",FALSE
2017-07-18 23:12:22,2,FALSE,"887450000896249857",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",2,FALSE,"kate1982marilyn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@alvaro_exa @ExaFmEcuador Deseo ver en el #ConciertoExa2017 a #CarlosRivera  #YoCreoEnLaRadio los escucho siempre <ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+0086>",FALSE
2017-07-18 22:48:43,0,FALSE,"887444049074036736",TRUE,NA,NA,NA,NA,NA,5,FALSE,"KarenRiveristaE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alvaro_exa: Trabajando... El Concierto EXA 2017 https://t.co/JXgRJDsduY vía @ExaFmEcuador",FALSE
2017-07-18 22:48:19,3,FALSE,"887443946812657664",FALSE,NA,NA,"887408825137057793","alvaro_exa","189629902",2,FALSE,"RiveristasEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@alvaro_exa @ExaFmEcuador Por favor nos gustaria ver en el #ConciertoExa2017 a nuestro @_CarlosRivera #YoCreoEnLaRadio  <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
Gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE
2017-07-18 21:36:59,0,FALSE,"887425996047208449",FALSE,NA,NA,NA,"ExaFmEcuador","118800631",0,FALSE,"arce12pau","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@ExaFmEcuador quiero escuchar ""Maquina de Amores"" de @JelozMusic por fa....",FALSE
2017-07-18 20:51:55,0,FALSE,"887414655483879425",TRUE,NA,NA,NA,NA,NA,5,FALSE,"ExaFmEcuador","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alvaro_exa: Trabajando... El Concierto EXA 2017 https://t.co/JXgRJDsduY vía @ExaFmEcuador",FALSE
2017-07-18 20:28:45,20,FALSE,"887408825137057793",FALSE,NA,NA,NA,NA,NA,5,FALSE,"alvaro_exa","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trabajando... El Concierto EXA 2017 https://t.co/JXgRJDsduY vía @ExaFmEcuador",FALSE
2017-07-18 19:16:51,0,FALSE,"887390728120348673",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Fbolona","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 18:55:22,0,FALSE,"887385323596124161",TRUE,NA,NA,NA,NA,NA,9,FALSE,"wagnerarellano","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 18:44:21,0,FALSE,"887382549764476933",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Diegogody","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 17:23:00,0,FALSE,"887362079967064064",TRUE,NA,NA,NA,NA,NA,20,FALSE,"benitodollars","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TrevilandersGT: Ecuador está por recibir noticias sobre el #VersusWorldTour... <U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> https://t.co/9sBHuIMxCI",FALSE
2017-07-18 17:10:08,0,FALSE,"887358841633071104",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Cristhyn3000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 16:56:27,0,FALSE,"887355397966790659",TRUE,NA,NA,NA,NA,NA,9,FALSE,"leandrojosue","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 16:56:12,0,FALSE,"887355332506390528",TRUE,NA,NA,NA,NA,NA,9,FALSE,"azuay_ecu","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 16:55:23,0,FALSE,"887355129514655744",TRUE,NA,NA,NA,NA,NA,9,FALSE,"CambioEC","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 16:55:15,0,FALSE,"887355093162614784",TRUE,NA,NA,NA,NA,NA,9,FALSE,"louis1424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lftorrest: Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador @ExaFmEcuador https…",FALSE
2017-07-18 16:53:52,8,FALSE,"887354747358937088",FALSE,NA,NA,NA,NA,NA,9,FALSE,"lftorrest","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Q sobreviva el juicio a Vicepdte es el desafío de CAL para q fiscalización fortalezca a @AsambleaEcuador… https://t.co/VTfcZ0zuUb",TRUE
2017-07-18 16:38:11,0,FALSE,"887350801290727425",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dayanataly94","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hola @ExaFmEcuador me complacen con #HeyDJ de @CNCOmusic y un saludo para el club de fans @CNCOEcuadorVIP  gracias<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><U+2764>",FALSE
2017-07-18 11:05:17,0,FALSE,"887267022933024768",TRUE,NA,NA,NA,NA,NA,1,FALSE,"melybarzo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @roxinvt: Hola amigos @ExaFmEcuador @NataCassette podrían por favor complacerme con #VueloAParis de @JohannVera1 muchas gracias ! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B4><U+009D>",FALSE
2017-07-18 05:38:31,1,FALSE,"887184790322991108",FALSE,NA,NA,NA,NA,NA,1,FALSE,"roxinvt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hola amigos @ExaFmEcuador @NataCassette podrían por favor complacerme con #VueloAParis de @JohannVera1 muchas gracias ! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B4><U+009D>",FALSE
2017-07-18 02:55:42,0,FALSE,"887143814544191488",FALSE,NA,NA,NA,NA,NA,0,FALSE,"VanessaCavazos_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hola @ExaFmEcuador 
quisiera escuchar la cancion de FelicesLos4 FL4 de maluma por favor para MalumaFamilyNL <U+2764>",FALSE
2017-07-18 02:26:38,0,FALSE,"887136499061358592",FALSE,NA,NA,NA,NA,NA,0,FALSE,"VanessaCavazos_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hola @ExaFmEcuador 
quisiera escuchar la cancion de VivoPensandoEnTi de maluma  y Felipe Pelaez por favor para MalumaFamilyNL",FALSE
2017-07-18 01:59:37,0,FALSE,"887129700044288000",TRUE,NA,NA,NA,NA,NA,20,FALSE,"JORGEGUZ3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TrevilandersGT: Ecuador está por recibir noticias sobre el #VersusWorldTour... <U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> https://t.co/9sBHuIMxCI",FALSE
2017-07-18 01:19:57,1,FALSE,"887119716686409733",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MarcelaGmezM","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hola @ExaFmEcuador <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> quisiera que me complazcan con <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#Ven de @PabloJaraEc <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>gracias @TeamPabloJaraG #SueñaCantaAma <ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>",FALSE
2017-07-18 00:03:33,0,FALSE,"887100493251608576",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chynomiranda_ec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hola @ExaFmEcuador  nos pueden complacer conla  #Quedateconmigo de @jesusmiranda gracias!!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>
@ArtistGrup @UniversalMusicE @pvillalobosm",FALSE
2017-07-18 00:02:58,0,FALSE,"887100345037488129",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chynomiranda_ec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hola @ExaFmEcuador  nos pueden complacer conla  #Quedateconmigo de @jesusmiranda gracias!!! <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
@ArtistGrup @UniversalMusicE @pvillalobosm",FALSE
2017-07-18 00:02:43,1,FALSE,"887100282261430272",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chynomiranda_ec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hola @ExaFmEcuador  nos pueden complacer conla  #Quedateconmigo de @jesusmiranda gracias!!! 
@ArtistGrup @UniversalMusicE @pvillalobosm",FALSE
